epoch,auroc,function,experiment,noise,optimizer,dropout,weight_decay
61,0.6590909090909091,f8,0.5_sgd_wd,0.5,sgd,0.0,True
62,0.675,f8,0.5_sgd_wd,0.5,sgd,0.0,True
63,0.7291666666666666,f8,0.5_sgd_wd,0.5,sgd,0.0,True
64,0.7272727272727273,f8,0.5_sgd_wd,0.5,sgd,0.0,True
65,0.4090909090909091,f8,0.5_sgd_wd,0.5,sgd,0.0,True
66,0.5454545454545454,f8,0.5_sgd_wd,0.5,sgd,0.0,True
67,0.775,f8,0.5_sgd_wd,0.5,sgd,0.0,True
68,0.425,f8,0.5_sgd_wd,0.5,sgd,0.0,True
69,0.425,f8,0.5_sgd_wd,0.5,sgd,0.0,True
70,0.5,f8,0.5_sgd_wd,0.5,sgd,0.0,True
71,0.5,f8,0.5_sgd_wd,0.5,sgd,0.0,True
72,0.55,f8,0.5_sgd_wd,0.5,sgd,0.0,True
73,0.6363636363636364,f8,0.5_sgd_wd,0.5,sgd,0.0,True
74,0.5909090909090909,f8,0.5_sgd_wd,0.5,sgd,0.0,True
75,0.775,f8,0.5_sgd_wd,0.5,sgd,0.0,True
76,0.5909090909090909,f8,0.5_sgd_wd,0.5,sgd,0.0,True
77,0.5892857142857143,f8,0.5_sgd_wd,0.5,sgd,0.0,True
78,0.6041666666666666,f8,0.5_sgd_wd,0.5,sgd,0.0,True
79,0.5909090909090909,f8,0.5_sgd_wd,0.5,sgd,0.0,True
80,0.5681818181818182,f8,0.5_sgd_wd,0.5,sgd,0.0,True
81,0.5227272727272727,f8,0.5_sgd_wd,0.5,sgd,0.0,True
82,0.5625,f8,0.5_sgd_wd,0.5,sgd,0.0,True
83,0.5576923076923077,f8,0.5_sgd_wd,0.5,sgd,0.0,True
84,0.5909090909090909,f8,0.5_sgd_wd,0.5,sgd,0.0,True
85,0.6818181818181818,f8,0.5_sgd_wd,0.5,sgd,0.0,True
86,0.4318181818181818,f8,0.5_sgd_wd,0.5,sgd,0.0,True
87,0.9038461538461539,f8,0.5_sgd_wd,0.5,sgd,0.0,True
88,0.6923076923076923,f8,0.5_sgd_wd,0.5,sgd,0.0,True
89,0.5454545454545454,f8,0.5_sgd_wd,0.5,sgd,0.0,True
90,0.8181818181818182,f8,0.5_sgd_wd,0.5,sgd,0.0,True
91,0.8076923076923077,f8,0.5_sgd_wd,0.5,sgd,0.0,True
92,0.8461538461538461,f8,0.5_sgd_wd,0.5,sgd,0.0,True
93,0.8392857142857143,f8,0.5_sgd_wd,0.5,sgd,0.0,True
94,0.8269230769230769,f8,0.5_sgd_wd,0.5,sgd,0.0,True
95,0.5227272727272727,f8,0.5_sgd_wd,0.5,sgd,0.0,True
96,0.8333333333333334,f8,0.5_sgd_wd,0.5,sgd,0.0,True
97,0.875,f8,0.5_sgd_wd,0.5,sgd,0.0,True
98,0.425,f8,0.5_sgd_wd,0.5,sgd,0.0,True
99,0.4166666666666667,f8,0.5_sgd_wd,0.5,sgd,0.0,True
100,0.8125,f8,0.5_sgd_wd,0.5,sgd,0.0,True
