epoch,auroc,function,experiment,noise,optimizer,dropout,weight_decay
35,0.47058823529411764,f1,0.1_adam,0.1,adam,0.0,False
36,0.7058823529411765,f1,0.1_adam,0.1,adam,0.0,False
37,0.4861111111111111,f1,0.1_adam,0.1,adam,0.0,False
38,0.484375,f1,0.1_adam,0.1,adam,0.0,False
39,0.7222222222222222,f1,0.1_adam,0.1,adam,0.0,False
40,0.4861111111111111,f1,0.1_adam,0.1,adam,0.0,False
41,0.4880952380952381,f1,0.1_adam,0.1,adam,0.0,False
42,0.4861111111111111,f1,0.1_adam,0.1,adam,0.0,False
43,0.48214285714285715,f1,0.1_adam,0.1,adam,0.0,False
44,0.4875,f1,0.1_adam,0.1,adam,0.0,False
45,0.4868421052631579,f1,0.1_adam,0.1,adam,0.0,False
46,0.4861111111111111,f1,0.1_adam,0.1,adam,0.0,False
47,0.4852941176470588,f1,0.1_adam,0.1,adam,0.0,False
48,0.4875,f1,0.1_adam,0.1,adam,0.0,False
49,0.48863636363636365,f1,0.1_adam,0.1,adam,0.0,False
50,0.4891304347826087,f1,0.1_adam,0.1,adam,0.0,False
51,0.7045454545454546,f1,0.1_adam,0.1,adam,0.0,False
52,0.4875,f1,0.1_adam,0.1,adam,0.0,False
53,0.4868421052631579,f1,0.1_adam,0.1,adam,0.0,False
54,0.4868421052631579,f1,0.1_adam,0.1,adam,0.0,False
55,0.71875,f1,0.1_adam,0.1,adam,0.0,False
56,0.7222222222222222,f1,0.1_adam,0.1,adam,0.0,False
57,0.71875,f1,0.1_adam,0.1,adam,0.0,False
58,0.6944444444444444,f1,0.1_adam,0.1,adam,0.0,False
59,0.484375,f1,0.1_adam,0.1,adam,0.0,False
60,0.4852941176470588,f1,0.1_adam,0.1,adam,0.0,False
61,0.48333333333333334,f1,0.1_adam,0.1,adam,0.0,False
62,0.48214285714285715,f1,0.1_adam,0.1,adam,0.0,False
63,0.4791666666666667,f1,0.1_adam,0.1,adam,0.0,False
64,0.4852941176470588,f1,0.1_adam,0.1,adam,0.0,False
65,0.48333333333333334,f1,0.1_adam,0.1,adam,0.0,False
66,0.7058823529411765,f1,0.1_adam,0.1,adam,0.0,False
67,0.484375,f1,0.1_adam,0.1,adam,0.0,False
68,0.46875,f1,0.1_adam,0.1,adam,0.0,False
69,0.7236842105263158,f1,0.1_adam,0.1,adam,0.0,False
70,0.48333333333333334,f1,0.1_adam,0.1,adam,0.0,False
71,0.7205882352941176,f1,0.1_adam,0.1,adam,0.0,False
72,0.4861111111111111,f1,0.1_adam,0.1,adam,0.0,False
73,0.4861111111111111,f1,0.1_adam,0.1,adam,0.0,False
74,0.725,f1,0.1_adam,0.1,adam,0.0,False
75,0.484375,f1,0.1_adam,0.1,adam,0.0,False
76,0.484375,f1,0.1_adam,0.1,adam,0.0,False
77,0.484375,f1,0.1_adam,0.1,adam,0.0,False
78,0.484375,f1,0.1_adam,0.1,adam,0.0,False
79,0.48333333333333334,f1,0.1_adam,0.1,adam,0.0,False
80,0.7261904761904762,f1,0.1_adam,0.1,adam,0.0,False
81,0.4861111111111111,f1,0.1_adam,0.1,adam,0.0,False
82,0.4852941176470588,f1,0.1_adam,0.1,adam,0.0,False
83,0.4666666666666667,f1,0.1_adam,0.1,adam,0.0,False
84,0.7205882352941176,f1,0.1_adam,0.1,adam,0.0,False
85,0.71875,f1,0.1_adam,0.1,adam,0.0,False
86,0.7222222222222222,f1,0.1_adam,0.1,adam,0.0,False
87,0.7222222222222222,f1,0.1_adam,0.1,adam,0.0,False
88,0.71875,f1,0.1_adam,0.1,adam,0.0,False
89,0.7236842105263158,f1,0.1_adam,0.1,adam,0.0,False
90,0.7205882352941176,f1,0.1_adam,0.1,adam,0.0,False
91,0.7236842105263158,f1,0.1_adam,0.1,adam,0.0,False
92,0.7222222222222222,f1,0.1_adam,0.1,adam,0.0,False
93,0.7236842105263158,f1,0.1_adam,0.1,adam,0.0,False
94,0.4861111111111111,f1,0.1_adam,0.1,adam,0.0,False
95,0.7205882352941176,f1,0.1_adam,0.1,adam,0.0,False
96,0.7291666666666666,f1,0.1_adam,0.1,adam,0.0,False
97,0.7236842105263158,f1,0.1_adam,0.1,adam,0.0,False
98,0.4868421052631579,f1,0.1_adam,0.1,adam,0.0,False
99,0.7166666666666667,f1,0.1_adam,0.1,adam,0.0,False
100,0.725,f1,0.1_adam,0.1,adam,0.0,False
