epoch,auroc,function,experiment,noise,optimizer,dropout,weight_decay
52,0.9583333333333334,f10,0.5_adam,0.5,adam,0.0,False
53,0.95,f10,0.5_adam,0.5,adam,0.0,False
54,0.9285714285714286,f10,0.5_adam,0.5,adam,0.0,False
55,0.9666666666666667,f10,0.5_adam,0.5,adam,0.0,False
56,0.9375,f10,0.5_adam,0.5,adam,0.0,False
57,0.9891304347826086,f10,0.5_adam,0.5,adam,0.0,False
58,0.9615384615384616,f10,0.5_adam,0.5,adam,0.0,False
59,0.9642857142857143,f10,0.5_adam,0.5,adam,0.0,False
60,0.9666666666666667,f10,0.5_adam,0.5,adam,0.0,False
61,0.96875,f10,0.5_adam,0.5,adam,0.0,False
62,0.9615384615384616,f10,0.5_adam,0.5,adam,0.0,False
63,0.95,f10,0.5_adam,0.5,adam,0.0,False
64,0.9444444444444444,f10,0.5_adam,0.5,adam,0.0,False
65,0.9545454545454546,f10,0.5_adam,0.5,adam,0.0,False
66,0.95,f10,0.5_adam,0.5,adam,0.0,False
67,0.95,f10,0.5_adam,0.5,adam,0.0,False
68,0.9444444444444444,f10,0.5_adam,0.5,adam,0.0,False
69,0.9666666666666667,f10,0.5_adam,0.5,adam,0.0,False
70,0.9791666666666666,f10,0.5_adam,0.5,adam,0.0,False
71,0.95,f10,0.5_adam,0.5,adam,0.0,False
72,0.9772727272727273,f10,0.5_adam,0.5,adam,0.0,False
73,0.9583333333333334,f10,0.5_adam,0.5,adam,0.0,False
74,0.9642857142857143,f10,0.5_adam,0.5,adam,0.0,False
75,0.9772727272727273,f10,0.5_adam,0.5,adam,0.0,False
76,0.9642857142857143,f10,0.5_adam,0.5,adam,0.0,False
77,0.9868421052631579,f10,0.5_adam,0.5,adam,0.0,False
78,0.9444444444444444,f10,0.5_adam,0.5,adam,0.0,False
79,0.9583333333333334,f10,0.5_adam,0.5,adam,0.0,False
80,0.9666666666666667,f10,0.5_adam,0.5,adam,0.0,False
81,0.9772727272727273,f10,0.5_adam,0.5,adam,0.0,False
82,0.9545454545454546,f10,0.5_adam,0.5,adam,0.0,False
83,0.95,f10,0.5_adam,0.5,adam,0.0,False
84,0.9736842105263158,f10,0.5_adam,0.5,adam,0.0,False
85,0.95,f10,0.5_adam,0.5,adam,0.0,False
86,0.9642857142857143,f10,0.5_adam,0.5,adam,0.0,False
87,0.9722222222222222,f10,0.5_adam,0.5,adam,0.0,False
88,0.9444444444444444,f10,0.5_adam,0.5,adam,0.0,False
89,0.9772727272727273,f10,0.5_adam,0.5,adam,0.0,False
90,0.9895833333333334,f10,0.5_adam,0.5,adam,0.0,False
91,0.95,f10,0.5_adam,0.5,adam,0.0,False
92,0.96875,f10,0.5_adam,0.5,adam,0.0,False
93,0.9166666666666666,f10,0.5_adam,0.5,adam,0.0,False
94,0.9642857142857143,f10,0.5_adam,0.5,adam,0.0,False
95,0.9868421052631579,f10,0.5_adam,0.5,adam,0.0,False
96,0.9772727272727273,f10,0.5_adam,0.5,adam,0.0,False
97,0.9722222222222222,f10,0.5_adam,0.5,adam,0.0,False
98,0.9666666666666667,f10,0.5_adam,0.5,adam,0.0,False
99,0.9761904761904762,f10,0.5_adam,0.5,adam,0.0,False
100,0.9615384615384616,f10,0.5_adam,0.5,adam,0.0,False
