epoch,auroc,function,experiment,noise,optimizer,dropout,weight_decay
33,0.75,f3,0.5_adam,0.5,adam,0.0,False
34,0.7142857142857143,f3,0.5_adam,0.5,adam,0.0,False
35,0.84375,f3,0.5_adam,0.5,adam,0.0,False
36,0.7857142857142857,f3,0.5_adam,0.5,adam,0.0,False
37,0.7857142857142857,f3,0.5_adam,0.5,adam,0.0,False
38,0.6,f3,0.5_adam,0.5,adam,0.0,False
39,0.7857142857142857,f3,0.5_adam,0.5,adam,0.0,False
40,0.7,f3,0.5_adam,0.5,adam,0.0,False
41,0.7,f3,0.5_adam,0.5,adam,0.0,False
42,0.7,f3,0.5_adam,0.5,adam,0.0,False
43,0.65,f3,0.5_adam,0.5,adam,0.0,False
44,0.6666666666666666,f3,0.5_adam,0.5,adam,0.0,False
45,0.8333333333333334,f3,0.5_adam,0.5,adam,0.0,False
46,0.8,f3,0.5_adam,0.5,adam,0.0,False
47,0.625,f3,0.5_adam,0.5,adam,0.0,False
48,0.6,f3,0.5_adam,0.5,adam,0.0,False
49,0.7,f3,0.5_adam,0.5,adam,0.0,False
50,0.7,f3,0.5_adam,0.5,adam,0.0,False
51,0.8125,f3,0.5_adam,0.5,adam,0.0,False
52,0.5625,f3,0.5_adam,0.5,adam,0.0,False
53,0.7,f3,0.5_adam,0.5,adam,0.0,False
54,0.7,f3,0.5_adam,0.5,adam,0.0,False
55,0.8333333333333334,f3,0.5_adam,0.5,adam,0.0,False
56,0.75,f3,0.5_adam,0.5,adam,0.0,False
57,0.6,f3,0.5_adam,0.5,adam,0.0,False
58,0.8214285714285714,f3,0.5_adam,0.5,adam,0.0,False
59,0.75,f3,0.5_adam,0.5,adam,0.0,False
60,0.8125,f3,0.5_adam,0.5,adam,0.0,False
61,0.75,f3,0.5_adam,0.5,adam,0.0,False
62,0.75,f3,0.5_adam,0.5,adam,0.0,False
63,0.7,f3,0.5_adam,0.5,adam,0.0,False
64,0.625,f3,0.5_adam,0.5,adam,0.0,False
65,0.8,f3,0.5_adam,0.5,adam,0.0,False
66,0.75,f3,0.5_adam,0.5,adam,0.0,False
67,0.8571428571428571,f3,0.5_adam,0.5,adam,0.0,False
68,0.7,f3,0.5_adam,0.5,adam,0.0,False
69,0.5625,f3,0.5_adam,0.5,adam,0.0,False
70,0.75,f3,0.5_adam,0.5,adam,0.0,False
71,0.7857142857142857,f3,0.5_adam,0.5,adam,0.0,False
72,0.7,f3,0.5_adam,0.5,adam,0.0,False
73,0.7142857142857143,f3,0.5_adam,0.5,adam,0.0,False
74,0.8125,f3,0.5_adam,0.5,adam,0.0,False
75,0.75,f3,0.5_adam,0.5,adam,0.0,False
76,0.6875,f3,0.5_adam,0.5,adam,0.0,False
77,0.7,f3,0.5_adam,0.5,adam,0.0,False
78,0.6428571428571429,f3,0.5_adam,0.5,adam,0.0,False
79,0.75,f3,0.5_adam,0.5,adam,0.0,False
80,0.7,f3,0.5_adam,0.5,adam,0.0,False
81,0.65625,f3,0.5_adam,0.5,adam,0.0,False
82,0.6785714285714286,f3,0.5_adam,0.5,adam,0.0,False
83,0.6666666666666666,f3,0.5_adam,0.5,adam,0.0,False
84,0.7045454545454546,f3,0.5_adam,0.5,adam,0.0,False
85,0.6428571428571429,f3,0.5_adam,0.5,adam,0.0,False
86,0.6944444444444444,f3,0.5_adam,0.5,adam,0.0,False
87,0.6875,f3,0.5_adam,0.5,adam,0.0,False
88,0.675,f3,0.5_adam,0.5,adam,0.0,False
89,0.7058823529411765,f3,0.5_adam,0.5,adam,0.0,False
90,0.6428571428571429,f3,0.5_adam,0.5,adam,0.0,False
91,0.675,f3,0.5_adam,0.5,adam,0.0,False
92,0.6785714285714286,f3,0.5_adam,0.5,adam,0.0,False
93,0.675,f3,0.5_adam,0.5,adam,0.0,False
94,0.65625,f3,0.5_adam,0.5,adam,0.0,False
95,0.6875,f3,0.5_adam,0.5,adam,0.0,False
96,0.625,f3,0.5_adam,0.5,adam,0.0,False
97,0.65625,f3,0.5_adam,0.5,adam,0.0,False
98,0.6818181818181818,f3,0.5_adam,0.5,adam,0.0,False
99,0.7,f3,0.5_adam,0.5,adam,0.0,False
100,0.65625,f3,0.5_adam,0.5,adam,0.0,False
