epoch,auroc,function,experiment,noise,optimizer,dropout,weight_decay
37,0.9166666666666666,f8,0.1_adam_dp,0.1,adam,0.2,False
38,0.9375,f8,0.1_adam_dp,0.1,adam,0.2,False
39,0.95,f8,0.1_adam_dp,0.1,adam,0.2,False
40,0.9166666666666666,f8,0.1_adam_dp,0.1,adam,0.2,False
41,0.96875,f8,0.1_adam_dp,0.1,adam,0.2,False
42,0.9375,f8,0.1_adam_dp,0.1,adam,0.2,False
43,0.9642857142857143,f8,0.1_adam_dp,0.1,adam,0.2,False
44,0.9285714285714286,f8,0.1_adam_dp,0.1,adam,0.2,False
45,0.9642857142857143,f8,0.1_adam_dp,0.1,adam,0.2,False
46,0.9285714285714286,f8,0.1_adam_dp,0.1,adam,0.2,False
47,0.95,f8,0.1_adam_dp,0.1,adam,0.2,False
48,0.9375,f8,0.1_adam_dp,0.1,adam,0.2,False
49,0.96875,f8,0.1_adam_dp,0.1,adam,0.2,False
50,0.9545454545454546,f8,0.1_adam_dp,0.1,adam,0.2,False
51,0.9375,f8,0.1_adam_dp,0.1,adam,0.2,False
52,0.9642857142857143,f8,0.1_adam_dp,0.1,adam,0.2,False
53,0.9722222222222222,f8,0.1_adam_dp,0.1,adam,0.2,False
54,0.9545454545454546,f8,0.1_adam_dp,0.1,adam,0.2,False
55,0.9583333333333334,f8,0.1_adam_dp,0.1,adam,0.2,False
56,0.9285714285714286,f8,0.1_adam_dp,0.1,adam,0.2,False
57,0.9375,f8,0.1_adam_dp,0.1,adam,0.2,False
58,0.9166666666666666,f8,0.1_adam_dp,0.1,adam,0.2,False
59,0.875,f8,0.1_adam_dp,0.1,adam,0.2,False
60,0.9444444444444444,f8,0.1_adam_dp,0.1,adam,0.2,False
61,0.9285714285714286,f8,0.1_adam_dp,0.1,adam,0.2,False
62,0.9642857142857143,f8,0.1_adam_dp,0.1,adam,0.2,False
63,0.96875,f8,0.1_adam_dp,0.1,adam,0.2,False
64,0.9285714285714286,f8,0.1_adam_dp,0.1,adam,0.2,False
65,0.9583333333333334,f8,0.1_adam_dp,0.1,adam,0.2,False
66,0.95,f8,0.1_adam_dp,0.1,adam,0.2,False
67,0.9285714285714286,f8,0.1_adam_dp,0.1,adam,0.2,False
68,0.9722222222222222,f8,0.1_adam_dp,0.1,adam,0.2,False
69,0.9772727272727273,f8,0.1_adam_dp,0.1,adam,0.2,False
70,0.9772727272727273,f8,0.1_adam_dp,0.1,adam,0.2,False
71,0.975,f8,0.1_adam_dp,0.1,adam,0.2,False
72,0.9444444444444444,f8,0.1_adam_dp,0.1,adam,0.2,False
73,0.96875,f8,0.1_adam_dp,0.1,adam,0.2,False
74,0.975,f8,0.1_adam_dp,0.1,adam,0.2,False
75,0.9642857142857143,f8,0.1_adam_dp,0.1,adam,0.2,False
76,0.95,f8,0.1_adam_dp,0.1,adam,0.2,False
77,0.9285714285714286,f8,0.1_adam_dp,0.1,adam,0.2,False
78,0.9444444444444444,f8,0.1_adam_dp,0.1,adam,0.2,False
79,0.9722222222222222,f8,0.1_adam_dp,0.1,adam,0.2,False
80,0.9375,f8,0.1_adam_dp,0.1,adam,0.2,False
81,0.975,f8,0.1_adam_dp,0.1,adam,0.2,False
82,0.9583333333333334,f8,0.1_adam_dp,0.1,adam,0.2,False
83,0.9642857142857143,f8,0.1_adam_dp,0.1,adam,0.2,False
84,0.9722222222222222,f8,0.1_adam_dp,0.1,adam,0.2,False
85,0.9615384615384616,f8,0.1_adam_dp,0.1,adam,0.2,False
86,0.9583333333333334,f8,0.1_adam_dp,0.1,adam,0.2,False
87,0.9583333333333334,f8,0.1_adam_dp,0.1,adam,0.2,False
88,0.975,f8,0.1_adam_dp,0.1,adam,0.2,False
89,0.9642857142857143,f8,0.1_adam_dp,0.1,adam,0.2,False
90,0.9642857142857143,f8,0.1_adam_dp,0.1,adam,0.2,False
91,0.9642857142857143,f8,0.1_adam_dp,0.1,adam,0.2,False
92,0.9166666666666666,f8,0.1_adam_dp,0.1,adam,0.2,False
93,0.9583333333333334,f8,0.1_adam_dp,0.1,adam,0.2,False
94,0.975,f8,0.1_adam_dp,0.1,adam,0.2,False
95,0.9285714285714286,f8,0.1_adam_dp,0.1,adam,0.2,False
96,0.8928571428571429,f8,0.1_adam_dp,0.1,adam,0.2,False
97,0.9642857142857143,f8,0.1_adam_dp,0.1,adam,0.2,False
98,0.9166666666666666,f8,0.1_adam_dp,0.1,adam,0.2,False
99,0.9166666666666666,f8,0.1_adam_dp,0.1,adam,0.2,False
100,0.9444444444444444,f8,0.1_adam_dp,0.1,adam,0.2,False
