epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
50,0.5,0.73125,f3,1.0_adam_wd,1.0,adam,0.0,True,big
51,0.5833333333333334,0.706845238095238,f3,1.0_adam_wd,1.0,adam,0.0,True,big
52,0.625,0.8354166666666666,f3,1.0_adam_wd,1.0,adam,0.0,True,big
53,0.5,0.73125,f3,1.0_adam_wd,1.0,adam,0.0,True,big
54,0.5,0.73125,f3,1.0_adam_wd,1.0,adam,0.0,True,big
55,0.5,0.73125,f3,1.0_adam_wd,1.0,adam,0.0,True,big
56,0.5,0.73125,f3,1.0_adam_wd,1.0,adam,0.0,True,big
57,0.5,0.73125,f3,1.0_adam_wd,1.0,adam,0.0,True,big
58,0.5,0.73125,f3,1.0_adam_wd,1.0,adam,0.0,True,big
59,0.5625,0.6494047619047618,f3,1.0_adam_wd,1.0,adam,0.0,True,big
60,0.5,0.6672619047619047,f3,1.0_adam_wd,1.0,adam,0.0,True,big
61,0.5833333333333334,0.706845238095238,f3,1.0_adam_wd,1.0,adam,0.0,True,big
62,0.5833333333333334,0.706845238095238,f3,1.0_adam_wd,1.0,adam,0.0,True,big
63,0.5833333333333334,0.7714285714285714,f3,1.0_adam_wd,1.0,adam,0.0,True,big
64,0.7,0.7795138888888888,f3,1.0_adam_wd,1.0,adam,0.0,True,big
65,0.625,0.8354166666666666,f3,1.0_adam_wd,1.0,adam,0.0,True,big
66,0.6666666666666666,0.8110119047619047,f3,1.0_adam_wd,1.0,adam,0.0,True,big
67,0.6875,0.7931547619047619,f3,1.0_adam_wd,1.0,adam,0.0,True,big
68,0.5833333333333334,0.706845238095238,f3,1.0_adam_wd,1.0,adam,0.0,True,big
69,0.5,0.73125,f3,1.0_adam_wd,1.0,adam,0.0,True,big
70,0.5833333333333334,0.706845238095238,f3,1.0_adam_wd,1.0,adam,0.0,True,big
71,0.5,0.73125,f3,1.0_adam_wd,1.0,adam,0.0,True,big
72,0.5,0.73125,f3,1.0_adam_wd,1.0,adam,0.0,True,big
73,0.5,0.73125,f3,1.0_adam_wd,1.0,adam,0.0,True,big
74,0.5833333333333334,0.706845238095238,f3,1.0_adam_wd,1.0,adam,0.0,True,big
75,0.6666666666666666,0.8110119047619047,f3,1.0_adam_wd,1.0,adam,0.0,True,big
76,0.625,0.8354166666666666,f3,1.0_adam_wd,1.0,adam,0.0,True,big
77,0.5833333333333334,0.706845238095238,f3,1.0_adam_wd,1.0,adam,0.0,True,big
78,0.6875,0.6486742424242424,f3,1.0_adam_wd,1.0,adam,0.0,True,big
79,0.625,0.6889880952380952,f3,1.0_adam_wd,1.0,adam,0.0,True,big
80,0.5833333333333334,0.706845238095238,f3,1.0_adam_wd,1.0,adam,0.0,True,big
81,0.5,0.6672619047619047,f3,1.0_adam_wd,1.0,adam,0.0,True,big
82,0.5,0.6672619047619047,f3,1.0_adam_wd,1.0,adam,0.0,True,big
83,0.625,0.6889880952380952,f3,1.0_adam_wd,1.0,adam,0.0,True,big
84,0.6666666666666666,0.8110119047619047,f3,1.0_adam_wd,1.0,adam,0.0,True,big
85,0.6875,0.7931547619047619,f3,1.0_adam_wd,1.0,adam,0.0,True,big
86,0.7083333333333334,0.7687499999999999,f3,1.0_adam_wd,1.0,adam,0.0,True,big
87,0.7142857142857143,0.7600378787878788,f3,1.0_adam_wd,1.0,adam,0.0,True,big
88,0.6666666666666666,0.8110119047619047,f3,1.0_adam_wd,1.0,adam,0.0,True,big
89,0.625,0.8354166666666666,f3,1.0_adam_wd,1.0,adam,0.0,True,big
90,0.5833333333333334,0.706845238095238,f3,1.0_adam_wd,1.0,adam,0.0,True,big
91,0.6666666666666666,0.8110119047619047,f3,1.0_adam_wd,1.0,adam,0.0,True,big
92,0.6666666666666666,0.8110119047619047,f3,1.0_adam_wd,1.0,adam,0.0,True,big
93,0.75,0.8524305555555556,f3,1.0_adam_wd,1.0,adam,0.0,True,big
94,0.6875,0.7931547619047619,f3,1.0_adam_wd,1.0,adam,0.0,True,big
95,0.6666666666666666,0.8110119047619047,f3,1.0_adam_wd,1.0,adam,0.0,True,big
96,0.625,0.8354166666666666,f3,1.0_adam_wd,1.0,adam,0.0,True,big
97,0.7,0.7795138888888888,f3,1.0_adam_wd,1.0,adam,0.0,True,big
98,0.6875,0.7931547619047619,f3,1.0_adam_wd,1.0,adam,0.0,True,big
99,0.6666666666666666,0.8110119047619047,f3,1.0_adam_wd,1.0,adam,0.0,True,big
100,0.625,0.8354166666666666,f3,1.0_adam_wd,1.0,adam,0.0,True,big
