epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
51,0.09375,0.1875,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
52,0.09375,0.1875,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
53,0.09375,0.1875,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
54,0.09375,0.1875,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
55,0.07142857142857142,0.2040719696969697,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
56,0.09375,0.1875,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
57,0.09375,0.1875,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
58,0.07142857142857142,0.2040719696969697,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
59,0.07142857142857142,0.2040719696969697,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
60,0.03571428571428571,0.2010957792207792,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
61,0.03571428571428571,0.2010957792207792,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
62,0.041666666666666664,0.22440476190476194,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
63,0.0,0.2222222222222222,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
64,0.0,0.2,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
65,0.0,0.18181818181818182,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
66,0.0,0.18181818181818182,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
67,0.0,0.16666666666666666,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
68,0.0,0.16666666666666666,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
69,0.0,0.16666666666666666,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
70,0.0,0.16666666666666666,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
71,0.0,0.16666666666666666,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
72,0.0,0.16666666666666666,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
73,0.0,0.15384615384615385,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
74,0.0,0.14285714285714285,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
75,0.0,0.13333333333333333,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
76,0.0,0.13333333333333333,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
77,0.0,0.13333333333333333,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
78,0.0,0.13333333333333333,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
79,0.0,0.125,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
80,0.0,0.13333333333333333,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
81,0.0,0.125,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
82,0.0,0.125,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
83,0.0,0.125,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
84,0.0,0.125,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
85,0.0,0.125,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
86,0.0,0.125,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
87,0.0,0.125,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
88,0.0,0.125,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
89,0.0,0.125,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
90,0.0,0.125,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
91,0.0,0.11764705882352941,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
92,0.0,0.125,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
93,0.0,0.125,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
94,0.0,0.125,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
95,0.0,0.14285714285714285,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
96,0.175,0.17248376623376624,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
97,0.0,0.13333333333333333,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
98,0.18181818181818182,0.16249999999999998,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
99,0.18181818181818182,0.16249999999999998,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
100,0.16666666666666666,0.1841346153846154,f1,0.1_sgd_dp,0.1,sgd,0.2,False,big
