epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
54,0.25,0.43323863636363635,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
55,0.25,0.41666666666666663,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
56,0.25,0.41666666666666663,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
57,0.25,0.43323863636363635,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
58,0.25,0.43323863636363635,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
59,0.25,0.43323863636363635,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
60,0.25,0.43323863636363635,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
61,0.25,0.41666666666666663,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
62,0.25,0.43323863636363635,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
63,0.25,0.43323863636363635,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
64,0.25,0.43323863636363635,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
65,0.25,0.43323863636363635,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
66,0.25,0.41666666666666663,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
67,0.25,0.43323863636363635,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
68,0.34375,0.4398809523809524,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
69,0.34375,0.4398809523809524,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
70,0.34375,0.4398809523809524,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
71,0.34375,0.4398809523809524,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
72,0.25,0.41666666666666663,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
73,0.25,0.41666666666666663,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
74,0.34375,0.4398809523809524,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
75,0.34375,0.4398809523809524,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
76,0.3333333333333333,0.42148476523476525,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
77,0.34375,0.4398809523809524,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
78,0.25,0.41666666666666663,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
79,0.25,0.41666666666666663,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
80,0.25,0.41666666666666663,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
81,0.34375,0.4398809523809524,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
82,0.3611111111111111,0.42892524142524147,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
83,0.34375,0.4398809523809524,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
84,0.34375,0.4398809523809524,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
85,0.34375,0.4398809523809524,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
86,0.34375,0.4398809523809524,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
87,0.34375,0.4398809523809524,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
88,0.3611111111111111,0.42892524142524147,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
89,0.34375,0.4398809523809524,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
90,0.34375,0.4398809523809524,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
91,0.5,0.4689674908424908,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
92,0.3611111111111111,0.42892524142524147,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
93,0.5,0.4689674908424908,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
94,0.5,0.4689674908424908,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
95,0.5,0.4689674908424908,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
96,0.5,0.45414377289377283,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
97,0.5,0.45414377289377283,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
98,0.5,0.45414377289377283,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
99,0.5227272727272727,0.4497023809523809,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
100,0.5,0.45414377289377283,f3,0.1_sgd_dp,0.1,sgd,0.2,False,big
