epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
38,0.7,0.7020604395604395,f10,1.0_adam_wd,1.0,adam,0.0,True,big
39,0.6388888888888888,0.6649496336996337,f10,1.0_adam_wd,1.0,adam,0.0,True,big
40,0.6428571428571429,0.6954545454545455,f10,1.0_adam_wd,1.0,adam,0.0,True,big
41,0.625,0.7041666666666667,f10,1.0_adam_wd,1.0,adam,0.0,True,big
42,0.6785714285714286,0.7204545454545455,f10,1.0_adam_wd,1.0,adam,0.0,True,big
43,0.675,0.6770604395604396,f10,1.0_adam_wd,1.0,adam,0.0,True,big
44,0.625,0.670995670995671,f10,1.0_adam_wd,1.0,adam,0.0,True,big
45,0.625,0.7041666666666667,f10,1.0_adam_wd,1.0,adam,0.0,True,big
46,0.5,0.5982142857142857,f10,1.0_adam_wd,1.0,adam,0.0,True,big
47,0.6875,0.7132575757575756,f10,1.0_adam_wd,1.0,adam,0.0,True,big
48,0.7,0.7020604395604395,f10,1.0_adam_wd,1.0,adam,0.0,True,big
49,0.7083333333333334,0.69375,f10,1.0_adam_wd,1.0,adam,0.0,True,big
50,0.6944444444444444,0.7072115384615384,f10,1.0_adam_wd,1.0,adam,0.0,True,big
51,0.75,0.8197115384615384,f10,1.0_adam_wd,1.0,adam,0.0,True,big
52,0.75,0.8257575757575757,f10,1.0_adam_wd,1.0,adam,0.0,True,big
53,0.6666666666666666,0.6822115384615385,f10,1.0_adam_wd,1.0,adam,0.0,True,big
54,0.6875,0.7132575757575756,f10,1.0_adam_wd,1.0,adam,0.0,True,big
55,0.7222222222222222,0.7467948717948717,f10,1.0_adam_wd,1.0,adam,0.0,True,big
56,0.75,0.8197115384615384,f10,1.0_adam_wd,1.0,adam,0.0,True,big
57,0.75,0.80625,f10,1.0_adam_wd,1.0,adam,0.0,True,big
58,0.6875,0.7132575757575756,f10,1.0_adam_wd,1.0,adam,0.0,True,big
59,0.75,0.7998366013071896,f10,1.0_adam_wd,1.0,adam,0.0,True,big
60,0.75,0.80625,f10,1.0_adam_wd,1.0,adam,0.0,True,big
61,0.75,0.7998366013071896,f10,1.0_adam_wd,1.0,adam,0.0,True,big
62,0.75,0.8145604395604396,f10,1.0_adam_wd,1.0,adam,0.0,True,big
63,0.75,0.8197115384615384,f10,1.0_adam_wd,1.0,adam,0.0,True,big
64,0.75,0.8416666666666667,f10,1.0_adam_wd,1.0,adam,0.0,True,big
65,0.75,0.8257575757575757,f10,1.0_adam_wd,1.0,adam,0.0,True,big
66,0.7222222222222222,0.7467948717948717,f10,1.0_adam_wd,1.0,adam,0.0,True,big
67,0.75,0.8145604395604396,f10,1.0_adam_wd,1.0,adam,0.0,True,big
68,0.75,0.8145604395604396,f10,1.0_adam_wd,1.0,adam,0.0,True,big
69,0.5,0.6223776223776224,f10,1.0_adam_wd,1.0,adam,0.0,True,big
70,0.5,0.6333333333333333,f10,1.0_adam_wd,1.0,adam,0.0,True,big
71,0.5,0.6051282051282051,f10,1.0_adam_wd,1.0,adam,0.0,True,big
72,0.5,0.6051282051282051,f10,1.0_adam_wd,1.0,adam,0.0,True,big
73,0.5,0.6464646464646464,f10,1.0_adam_wd,1.0,adam,0.0,True,big
74,0.71875,0.6822368421052631,f10,1.0_adam_wd,1.0,adam,0.0,True,big
75,0.5,0.6130952380952381,f10,1.0_adam_wd,1.0,adam,0.0,True,big
76,0.5,0.5982142857142857,f10,1.0_adam_wd,1.0,adam,0.0,True,big
77,0.5,0.6130952380952381,f10,1.0_adam_wd,1.0,adam,0.0,True,big
78,0.5,0.6625,f10,1.0_adam_wd,1.0,adam,0.0,True,big
79,0.5,0.6130952380952381,f10,1.0_adam_wd,1.0,adam,0.0,True,big
80,0.75,0.8329545454545455,f10,1.0_adam_wd,1.0,adam,0.0,True,big
81,0.5,0.6130952380952381,f10,1.0_adam_wd,1.0,adam,0.0,True,big
82,0.5,0.6223776223776224,f10,1.0_adam_wd,1.0,adam,0.0,True,big
83,0.5,0.6333333333333333,f10,1.0_adam_wd,1.0,adam,0.0,True,big
84,0.5,0.6464646464646464,f10,1.0_adam_wd,1.0,adam,0.0,True,big
85,0.5,0.6625,f10,1.0_adam_wd,1.0,adam,0.0,True,big
86,0.5,0.6464646464646464,f10,1.0_adam_wd,1.0,adam,0.0,True,big
87,0.5,0.6223776223776224,f10,1.0_adam_wd,1.0,adam,0.0,True,big
88,0.5,0.6130952380952381,f10,1.0_adam_wd,1.0,adam,0.0,True,big
89,0.5,0.6051282051282051,f10,1.0_adam_wd,1.0,adam,0.0,True,big
90,0.5,0.5868055555555556,f10,1.0_adam_wd,1.0,adam,0.0,True,big
91,0.5,0.5982142857142857,f10,1.0_adam_wd,1.0,adam,0.0,True,big
92,0.5,0.6130952380952381,f10,1.0_adam_wd,1.0,adam,0.0,True,big
93,0.5,0.6130952380952381,f10,1.0_adam_wd,1.0,adam,0.0,True,big
94,0.5,0.6130952380952381,f10,1.0_adam_wd,1.0,adam,0.0,True,big
95,0.5,0.5982142857142857,f10,1.0_adam_wd,1.0,adam,0.0,True,big
96,0.5,0.6130952380952381,f10,1.0_adam_wd,1.0,adam,0.0,True,big
97,0.5,0.6464646464646464,f10,1.0_adam_wd,1.0,adam,0.0,True,big
98,0.5,0.6051282051282051,f10,1.0_adam_wd,1.0,adam,0.0,True,big
99,0.5,0.6333333333333333,f10,1.0_adam_wd,1.0,adam,0.0,True,big
100,0.5,0.6333333333333333,f10,1.0_adam_wd,1.0,adam,0.0,True,big
