epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
41,0.8333333333333334,0.8660714285714286,f3,0.2_adam_wd,0.2,adam,0.0,True,big
42,0.84375,0.8524305555555556,f3,0.2_adam_wd,0.2,adam,0.0,True,big
43,0.8333333333333334,0.8660714285714286,f3,0.2_adam_wd,0.2,adam,0.0,True,big
44,0.75,0.8197115384615384,f3,0.2_adam_wd,0.2,adam,0.0,True,big
45,0.8333333333333334,0.8416666666666667,f3,0.2_adam_wd,0.2,adam,0.0,True,big
46,0.75,0.8329545454545455,f3,0.2_adam_wd,0.2,adam,0.0,True,big
47,0.75,0.8329545454545455,f3,0.2_adam_wd,0.2,adam,0.0,True,big
48,0.875,0.8524305555555556,f3,0.2_adam_wd,0.2,adam,0.0,True,big
49,0.75,0.8329545454545455,f3,0.2_adam_wd,0.2,adam,0.0,True,big
50,0.75,0.8329545454545455,f3,0.2_adam_wd,0.2,adam,0.0,True,big
51,0.85,0.8416666666666667,f3,0.2_adam_wd,0.2,adam,0.0,True,big
52,0.7916666666666666,0.8524305555555556,f3,0.2_adam_wd,0.2,adam,0.0,True,big
53,0.96875,0.94375,f3,0.2_adam_wd,0.2,adam,0.0,True,big
54,0.8214285714285714,0.8524305555555556,f3,0.2_adam_wd,0.2,adam,0.0,True,big
55,0.9642857142857143,0.94375,f3,0.2_adam_wd,0.2,adam,0.0,True,big
56,1.0,1.0,f3,0.2_adam_wd,0.2,adam,0.0,True,big
57,0.875,0.8660714285714286,f3,0.2_adam_wd,0.2,adam,0.0,True,big
58,0.9166666666666666,0.9083333333333333,f3,0.2_adam_wd,0.2,adam,0.0,True,big
59,0.85,0.8839285714285714,f3,0.2_adam_wd,0.2,adam,0.0,True,big
60,0.90625,0.8839285714285714,f3,0.2_adam_wd,0.2,adam,0.0,True,big
61,0.8333333333333334,0.8660714285714286,f3,0.2_adam_wd,0.2,adam,0.0,True,big
62,0.8333333333333334,0.8660714285714286,f3,0.2_adam_wd,0.2,adam,0.0,True,big
63,0.8333333333333334,0.8660714285714286,f3,0.2_adam_wd,0.2,adam,0.0,True,big
64,0.9166666666666666,0.9083333333333333,f3,0.2_adam_wd,0.2,adam,0.0,True,big
65,0.875,0.8524305555555556,f3,0.2_adam_wd,0.2,adam,0.0,True,big
66,0.8928571428571429,0.8839285714285714,f3,0.2_adam_wd,0.2,adam,0.0,True,big
67,0.75,0.8197115384615384,f3,0.2_adam_wd,0.2,adam,0.0,True,big
68,1.0,1.0,f3,0.2_adam_wd,0.2,adam,0.0,True,big
69,0.875,0.8660714285714286,f3,0.2_adam_wd,0.2,adam,0.0,True,big
70,0.9375,0.9083333333333333,f3,0.2_adam_wd,0.2,adam,0.0,True,big
71,0.9166666666666666,0.8839285714285714,f3,0.2_adam_wd,0.2,adam,0.0,True,big
72,0.7916666666666666,0.8524305555555556,f3,0.2_adam_wd,0.2,adam,0.0,True,big
73,0.875,0.8839285714285714,f3,0.2_adam_wd,0.2,adam,0.0,True,big
74,0.9583333333333334,0.94375,f3,0.2_adam_wd,0.2,adam,0.0,True,big
75,0.9642857142857143,0.94375,f3,0.2_adam_wd,0.2,adam,0.0,True,big
76,0.84375,0.8524305555555556,f3,0.2_adam_wd,0.2,adam,0.0,True,big
77,0.75,0.8416666666666667,f3,0.2_adam_wd,0.2,adam,0.0,True,big
78,1.0,1.0,f3,0.2_adam_wd,0.2,adam,0.0,True,big
79,0.85,0.8839285714285714,f3,0.2_adam_wd,0.2,adam,0.0,True,big
80,0.90625,0.8839285714285714,f3,0.2_adam_wd,0.2,adam,0.0,True,big
81,1.0,1.0,f3,0.2_adam_wd,0.2,adam,0.0,True,big
82,1.0,1.0,f3,0.2_adam_wd,0.2,adam,0.0,True,big
83,1.0,1.0,f3,0.2_adam_wd,0.2,adam,0.0,True,big
84,0.9166666666666666,0.9083333333333333,f3,0.2_adam_wd,0.2,adam,0.0,True,big
85,1.0,1.0,f3,0.2_adam_wd,0.2,adam,0.0,True,big
86,0.8928571428571429,0.8839285714285714,f3,0.2_adam_wd,0.2,adam,0.0,True,big
87,0.9545454545454546,0.9083333333333333,f3,0.2_adam_wd,0.2,adam,0.0,True,big
88,0.8214285714285714,0.8524305555555556,f3,0.2_adam_wd,0.2,adam,0.0,True,big
89,0.8928571428571429,0.8839285714285714,f3,0.2_adam_wd,0.2,adam,0.0,True,big
90,0.9583333333333334,0.9083333333333333,f3,0.2_adam_wd,0.2,adam,0.0,True,big
91,0.8928571428571429,0.8839285714285714,f3,0.2_adam_wd,0.2,adam,0.0,True,big
92,0.84375,0.8524305555555556,f3,0.2_adam_wd,0.2,adam,0.0,True,big
93,0.8888888888888888,0.8660714285714286,f3,0.2_adam_wd,0.2,adam,0.0,True,big
94,0.84375,0.8524305555555556,f3,0.2_adam_wd,0.2,adam,0.0,True,big
95,0.9166666666666666,0.8839285714285714,f3,0.2_adam_wd,0.2,adam,0.0,True,big
96,0.875,0.8660714285714286,f3,0.2_adam_wd,0.2,adam,0.0,True,big
97,0.90625,0.8839285714285714,f3,0.2_adam_wd,0.2,adam,0.0,True,big
98,0.75,0.8257575757575757,f3,0.2_adam_wd,0.2,adam,0.0,True,big
99,0.84375,0.8524305555555556,f3,0.2_adam_wd,0.2,adam,0.0,True,big
100,0.8125,0.8416666666666667,f3,0.2_adam_wd,0.2,adam,0.0,True,big
