epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
91,0.391304347826087,0.15476430976430977,f1,0.5_adam,0.5,adam,0.0,False,big
92,0.40217391304347827,0.34226430976430977,f1,0.5_adam,0.5,adam,0.0,False,big
93,0.40476190476190477,0.3506280193236715,f1,0.5_adam,0.5,adam,0.0,False,big
94,0.40625,0.15633394383394383,f1,0.5_adam,0.5,adam,0.0,False,big
95,0.40217391304347827,0.15842592592592591,f1,0.5_adam,0.5,adam,0.0,False,big
96,0.4027777777777778,0.3638573232323232,f1,0.5_adam,0.5,adam,0.0,False,big
97,0.39473684210526316,0.3561766735679779,f1,0.5_adam,0.5,adam,0.0,False,big
98,0.3888888888888889,0.3593434343434343,f1,0.5_adam,0.5,adam,0.0,False,big
99,0.3611111111111111,0.1681818181818182,f1,0.5_adam,0.5,adam,0.0,False,big
100,0.3875,0.16578282828282828,f1,0.5_adam,0.5,adam,0.0,False,big
