epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
63,0.8333333333333334,0.9083333333333333,f8,0.1_adam_dp,0.1,adam,0.2,False,big
64,0.8,0.8660714285714286,f8,0.1_adam_dp,0.1,adam,0.2,False,big
65,0.75,0.8660714285714286,f8,0.1_adam_dp,0.1,adam,0.2,False,big
66,0.75,0.8660714285714286,f8,0.1_adam_dp,0.1,adam,0.2,False,big
67,0.9166666666666666,0.94375,f8,0.1_adam_dp,0.1,adam,0.2,False,big
68,0.875,0.9083333333333333,f8,0.1_adam_dp,0.1,adam,0.2,False,big
69,0.875,0.9083333333333333,f8,0.1_adam_dp,0.1,adam,0.2,False,big
70,0.75,0.8660714285714286,f8,0.1_adam_dp,0.1,adam,0.2,False,big
71,0.9285714285714286,0.9083333333333333,f8,0.1_adam_dp,0.1,adam,0.2,False,big
72,0.75,0.8329545454545455,f8,0.1_adam_dp,0.1,adam,0.2,False,big
73,0.75,0.8524305555555556,f8,0.1_adam_dp,0.1,adam,0.2,False,big
74,0.8333333333333334,0.9083333333333333,f8,0.1_adam_dp,0.1,adam,0.2,False,big
75,0.75,0.8660714285714286,f8,0.1_adam_dp,0.1,adam,0.2,False,big
76,0.75,0.8660714285714286,f8,0.1_adam_dp,0.1,adam,0.2,False,big
77,0.75,0.8524305555555556,f8,0.1_adam_dp,0.1,adam,0.2,False,big
78,0.8125,0.8839285714285714,f8,0.1_adam_dp,0.1,adam,0.2,False,big
79,0.75,0.8524305555555556,f8,0.1_adam_dp,0.1,adam,0.2,False,big
80,0.875,0.9083333333333333,f8,0.1_adam_dp,0.1,adam,0.2,False,big
81,0.7,0.7795138888888888,f8,0.1_adam_dp,0.1,adam,0.2,False,big
82,0.625,0.7041666666666667,f8,0.1_adam_dp,0.1,adam,0.2,False,big
83,0.85,0.8839285714285714,f8,0.1_adam_dp,0.1,adam,0.2,False,big
84,0.8333333333333334,0.9083333333333333,f8,0.1_adam_dp,0.1,adam,0.2,False,big
85,0.8,0.8110119047619047,f8,0.1_adam_dp,0.1,adam,0.2,False,big
86,0.95,0.94375,f8,0.1_adam_dp,0.1,adam,0.2,False,big
87,0.5625,0.7285714285714286,f8,0.1_adam_dp,0.1,adam,0.2,False,big
88,0.9375,0.94375,f8,0.1_adam_dp,0.1,adam,0.2,False,big
89,0.8125,0.8354166666666666,f8,0.1_adam_dp,0.1,adam,0.2,False,big
90,0.9375,0.94375,f8,0.1_adam_dp,0.1,adam,0.2,False,big
91,0.8,0.8110119047619047,f8,0.1_adam_dp,0.1,adam,0.2,False,big
92,0.75,0.7931547619047619,f8,0.1_adam_dp,0.1,adam,0.2,False,big
93,0.6666666666666666,0.8110119047619047,f8,0.1_adam_dp,0.1,adam,0.2,False,big
94,0.75,0.7931547619047619,f8,0.1_adam_dp,0.1,adam,0.2,False,big
95,0.7857142857142857,0.8416666666666667,f8,0.1_adam_dp,0.1,adam,0.2,False,big
96,0.75,0.8524305555555556,f8,0.1_adam_dp,0.1,adam,0.2,False,big
97,0.625,0.7041666666666667,f8,0.1_adam_dp,0.1,adam,0.2,False,big
98,0.75,0.8524305555555556,f8,0.1_adam_dp,0.1,adam,0.2,False,big
99,0.75,0.8524305555555556,f8,0.1_adam_dp,0.1,adam,0.2,False,big
100,0.75,0.8524305555555556,f8,0.1_adam_dp,0.1,adam,0.2,False,big
