epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
66,0.4444444444444444,0.3307109557109557,f2,0.5_adam_dp,0.5,adam,0.2,False,big
67,0.4444444444444444,0.3307109557109557,f2,0.5_adam_dp,0.5,adam,0.2,False,big
68,0.475,0.5089285714285714,f2,0.5_adam_dp,0.5,adam,0.2,False,big
69,0.7272727272727273,0.7372023809523809,f2,0.5_adam_dp,0.5,adam,0.2,False,big
70,0.725,0.7416437728937728,f2,0.5_adam_dp,0.5,adam,0.2,False,big
71,0.4772727272727273,0.5009615384615385,f2,0.5_adam_dp,0.5,adam,0.2,False,big
72,0.7222222222222222,0.7467948717948717,f2,0.5_adam_dp,0.5,adam,0.2,False,big
73,0.46875,0.5291666666666667,f2,0.5_adam_dp,0.5,adam,0.2,False,big
74,0.4772727272727273,0.5009615384615385,f2,0.5_adam_dp,0.5,adam,0.2,False,big
75,0.4642857142857143,0.5422979797979798,f2,0.5_adam_dp,0.5,adam,0.2,False,big
76,0.4722222222222222,0.5182109557109557,f2,0.5_adam_dp,0.5,adam,0.2,False,big
77,0.4722222222222222,0.5182109557109557,f2,0.5_adam_dp,0.5,adam,0.2,False,big
78,0.4791666666666667,0.494047619047619,f2,0.5_adam_dp,0.5,adam,0.2,False,big
79,0.71875,0.752840909090909,f2,0.5_adam_dp,0.5,adam,0.2,False,big
80,0.71875,0.752840909090909,f2,0.5_adam_dp,0.5,adam,0.2,False,big
81,0.7291666666666666,0.7333333333333333,f2,0.5_adam_dp,0.5,adam,0.2,False,big
82,0.71875,0.752840909090909,f2,0.5_adam_dp,0.5,adam,0.2,False,big
83,0.725,0.7416437728937728,f2,0.5_adam_dp,0.5,adam,0.2,False,big
84,0.475,0.5089285714285714,f2,0.5_adam_dp,0.5,adam,0.2,False,big
85,0.7291666666666666,0.7333333333333333,f2,0.5_adam_dp,0.5,adam,0.2,False,big
86,0.7222222222222222,0.7467948717948717,f2,0.5_adam_dp,0.5,adam,0.2,False,big
87,0.7291666666666666,0.7333333333333333,f2,0.5_adam_dp,0.5,adam,0.2,False,big
88,0.7083333333333334,0.7687499999999999,f2,0.5_adam_dp,0.5,adam,0.2,False,big
89,0.7272727272727273,0.7372023809523809,f2,0.5_adam_dp,0.5,adam,0.2,False,big
90,0.48214285714285715,0.48263888888888884,f2,0.5_adam_dp,0.5,adam,0.2,False,big
91,0.46875,0.5291666666666667,f2,0.5_adam_dp,0.5,adam,0.2,False,big
92,0.7272727272727273,0.7372023809523809,f2,0.5_adam_dp,0.5,adam,0.2,False,big
93,0.4722222222222222,0.5182109557109557,f2,0.5_adam_dp,0.5,adam,0.2,False,big
94,0.4722222222222222,0.5182109557109557,f2,0.5_adam_dp,0.5,adam,0.2,False,big
95,0.725,0.7416437728937728,f2,0.5_adam_dp,0.5,adam,0.2,False,big
96,0.7272727272727273,0.7372023809523809,f2,0.5_adam_dp,0.5,adam,0.2,False,big
97,0.7291666666666666,0.7333333333333333,f2,0.5_adam_dp,0.5,adam,0.2,False,big
98,0.475,0.5089285714285714,f2,0.5_adam_dp,0.5,adam,0.2,False,big
99,0.4772727272727273,0.5009615384615385,f2,0.5_adam_dp,0.5,adam,0.2,False,big
100,0.7272727272727273,0.7372023809523809,f2,0.5_adam_dp,0.5,adam,0.2,False,big
