epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
31,0.5,0.6051282051282051,f9,1.0_adam_wd,1.0,adam,0.0,True,big
32,0.5,0.6625,f9,1.0_adam_wd,1.0,adam,0.0,True,big
33,0.5,0.6051282051282051,f9,1.0_adam_wd,1.0,adam,0.0,True,big
34,0.5,0.6625,f9,1.0_adam_wd,1.0,adam,0.0,True,big
35,0.5,0.6625,f9,1.0_adam_wd,1.0,adam,0.0,True,big
36,0.5,0.6625,f9,1.0_adam_wd,1.0,adam,0.0,True,big
37,0.5,0.6130952380952381,f9,1.0_adam_wd,1.0,adam,0.0,True,big
38,0.5,0.6333333333333333,f9,1.0_adam_wd,1.0,adam,0.0,True,big
39,0.5,0.6464646464646464,f9,1.0_adam_wd,1.0,adam,0.0,True,big
40,0.5,0.6625,f9,1.0_adam_wd,1.0,adam,0.0,True,big
41,0.5,0.6333333333333333,f9,1.0_adam_wd,1.0,adam,0.0,True,big
42,0.5,0.6625,f9,1.0_adam_wd,1.0,adam,0.0,True,big
43,0.5,0.6825396825396826,f9,1.0_adam_wd,1.0,adam,0.0,True,big
44,0.5,0.6333333333333333,f9,1.0_adam_wd,1.0,adam,0.0,True,big
45,0.5,0.6223776223776224,f9,1.0_adam_wd,1.0,adam,0.0,True,big
46,0.5,0.6464646464646464,f9,1.0_adam_wd,1.0,adam,0.0,True,big
47,0.5,0.6333333333333333,f9,1.0_adam_wd,1.0,adam,0.0,True,big
48,0.5,0.6464646464646464,f9,1.0_adam_wd,1.0,adam,0.0,True,big
49,0.5,0.6464646464646464,f9,1.0_adam_wd,1.0,adam,0.0,True,big
50,0.5,0.6464646464646464,f9,1.0_adam_wd,1.0,adam,0.0,True,big
51,0.5,0.6333333333333333,f9,1.0_adam_wd,1.0,adam,0.0,True,big
52,0.5,0.6625,f9,1.0_adam_wd,1.0,adam,0.0,True,big
53,0.5,0.6625,f9,1.0_adam_wd,1.0,adam,0.0,True,big
54,0.5,0.6333333333333333,f9,1.0_adam_wd,1.0,adam,0.0,True,big
55,0.5,0.6625,f9,1.0_adam_wd,1.0,adam,0.0,True,big
56,0.5,0.6625,f9,1.0_adam_wd,1.0,adam,0.0,True,big
57,0.5,0.6333333333333333,f9,1.0_adam_wd,1.0,adam,0.0,True,big
58,0.5,0.6825396825396826,f9,1.0_adam_wd,1.0,adam,0.0,True,big
59,0.5,0.6051282051282051,f9,1.0_adam_wd,1.0,adam,0.0,True,big
60,0.5,0.6130952380952381,f9,1.0_adam_wd,1.0,adam,0.0,True,big
61,0.5,0.6130952380952381,f9,1.0_adam_wd,1.0,adam,0.0,True,big
62,0.5,0.6464646464646464,f9,1.0_adam_wd,1.0,adam,0.0,True,big
63,0.5,0.6464646464646464,f9,1.0_adam_wd,1.0,adam,0.0,True,big
64,0.5,0.6464646464646464,f9,1.0_adam_wd,1.0,adam,0.0,True,big
65,0.5,0.6625,f9,1.0_adam_wd,1.0,adam,0.0,True,big
66,0.5,0.6333333333333333,f9,1.0_adam_wd,1.0,adam,0.0,True,big
67,0.5,0.6464646464646464,f9,1.0_adam_wd,1.0,adam,0.0,True,big
68,0.5,0.6625,f9,1.0_adam_wd,1.0,adam,0.0,True,big
69,0.5,0.6223776223776224,f9,1.0_adam_wd,1.0,adam,0.0,True,big
70,0.5,0.6051282051282051,f9,1.0_adam_wd,1.0,adam,0.0,True,big
71,0.5,0.6625,f9,1.0_adam_wd,1.0,adam,0.0,True,big
72,0.5,0.6464646464646464,f9,1.0_adam_wd,1.0,adam,0.0,True,big
73,0.5,0.6825396825396826,f9,1.0_adam_wd,1.0,adam,0.0,True,big
74,0.5,0.6464646464646464,f9,1.0_adam_wd,1.0,adam,0.0,True,big
75,0.5,0.6625,f9,1.0_adam_wd,1.0,adam,0.0,True,big
76,0.5,0.6464646464646464,f9,1.0_adam_wd,1.0,adam,0.0,True,big
77,0.5,0.6825396825396826,f9,1.0_adam_wd,1.0,adam,0.0,True,big
78,0.5,0.6625,f9,1.0_adam_wd,1.0,adam,0.0,True,big
79,0.5,0.6333333333333333,f9,1.0_adam_wd,1.0,adam,0.0,True,big
80,0.5,0.6625,f9,1.0_adam_wd,1.0,adam,0.0,True,big
81,0.5,0.7083333333333333,f9,1.0_adam_wd,1.0,adam,0.0,True,big
82,0.5,0.7083333333333333,f9,1.0_adam_wd,1.0,adam,0.0,True,big
83,0.5,0.6825396825396826,f9,1.0_adam_wd,1.0,adam,0.0,True,big
84,0.5,0.6130952380952381,f9,1.0_adam_wd,1.0,adam,0.0,True,big
85,0.5,0.6825396825396826,f9,1.0_adam_wd,1.0,adam,0.0,True,big
86,0.5,0.6051282051282051,f9,1.0_adam_wd,1.0,adam,0.0,True,big
87,0.5,0.6625,f9,1.0_adam_wd,1.0,adam,0.0,True,big
88,0.5,0.6625,f9,1.0_adam_wd,1.0,adam,0.0,True,big
89,0.5,0.5820433436532508,f9,1.0_adam_wd,1.0,adam,0.0,True,big
90,0.5,0.6333333333333333,f9,1.0_adam_wd,1.0,adam,0.0,True,big
91,0.5,0.6825396825396826,f9,1.0_adam_wd,1.0,adam,0.0,True,big
92,0.5,0.7428571428571429,f9,1.0_adam_wd,1.0,adam,0.0,True,big
93,0.5,0.6825396825396826,f9,1.0_adam_wd,1.0,adam,0.0,True,big
94,0.5,0.6625,f9,1.0_adam_wd,1.0,adam,0.0,True,big
95,0.5,0.6051282051282051,f9,1.0_adam_wd,1.0,adam,0.0,True,big
96,0.5,0.6825396825396826,f9,1.0_adam_wd,1.0,adam,0.0,True,big
97,0.5,0.6625,f9,1.0_adam_wd,1.0,adam,0.0,True,big
98,0.5,0.7083333333333333,f9,1.0_adam_wd,1.0,adam,0.0,True,big
99,0.5,0.7428571428571429,f9,1.0_adam_wd,1.0,adam,0.0,True,big
100,0.5,0.7083333333333333,f9,1.0_adam_wd,1.0,adam,0.0,True,big
