epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
81,0.2,0.4666666666666667,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
82,0.2,0.5022222222222222,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
83,0.2,0.4666666666666667,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
84,0.4,0.6666666666666667,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
85,0.2,0.5022222222222222,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
86,0.4,0.6666666666666667,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
87,0.4,0.6666666666666667,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
88,0.4,0.6666666666666667,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
89,0.4,0.6666666666666667,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
90,0.4,0.6666666666666667,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
91,0.4,0.6666666666666667,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
92,0.4,0.6357142857142857,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
93,0.4,0.6357142857142857,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
94,0.4,0.6666666666666667,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
95,0.4,0.6357142857142857,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
96,0.4,0.6357142857142857,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
97,0.4,0.6666666666666667,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
98,0.4,0.6666666666666667,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
99,0.4,0.6666666666666667,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
100,0.4,0.6666666666666667,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
