epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
69,1.0,1.0,f8,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
70,1.0,1.0,f8,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
71,1.0,1.0,f8,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
72,1.0,1.0,f8,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
73,1.0,1.0,f8,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
74,1.0,1.0,f8,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
75,1.0,1.0,f8,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
76,1.0,1.0,f8,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
77,1.0,1.0,f8,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
78,1.0,1.0,f8,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
79,1.0,1.0,f8,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
80,1.0,1.0,f8,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
81,1.0,1.0,f8,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
82,1.0,1.0,f8,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
83,1.0,1.0,f8,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
84,1.0,1.0,f8,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
85,1.0,1.0,f8,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
86,1.0,1.0,f8,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
87,1.0,1.0,f8,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
88,1.0,1.0,f8,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
89,1.0,1.0,f8,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
90,1.0,1.0,f8,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
91,1.0,1.0,f8,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
92,1.0,1.0,f8,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
93,1.0,1.0,f8,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
94,1.0,1.0,f8,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
95,1.0,1.0,f8,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
96,1.0,1.0,f8,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
97,1.0,1.0,f8,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
98,1.0,1.0,f8,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
99,1.0,1.0,f8,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
100,1.0,1.0,f8,0.2_sgd_dp_wd,0.2,sgd,0.2,True,big
