epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
77,0.5,0.6464646464646464,f6,base_sgd_dp,0.0,adam,0.2,False,big
78,0.5,0.6825396825396826,f6,base_sgd_dp,0.0,adam,0.2,False,big
79,0.5,0.6625,f6,base_sgd_dp,0.0,adam,0.2,False,big
80,0.5,0.6625,f6,base_sgd_dp,0.0,adam,0.2,False,big
81,0.5,0.6625,f6,base_sgd_dp,0.0,adam,0.2,False,big
82,0.5,0.6464646464646464,f6,base_sgd_dp,0.0,adam,0.2,False,big
83,0.5,0.6625,f6,base_sgd_dp,0.0,adam,0.2,False,big
84,0.5,0.6464646464646464,f6,base_sgd_dp,0.0,adam,0.2,False,big
85,0.5,0.6625,f6,base_sgd_dp,0.0,adam,0.2,False,big
86,0.5,0.6625,f6,base_sgd_dp,0.0,adam,0.2,False,big
87,0.5,0.6625,f6,base_sgd_dp,0.0,adam,0.2,False,big
88,0.5,0.6333333333333333,f6,base_sgd_dp,0.0,adam,0.2,False,big
89,0.5,0.6223776223776224,f6,base_sgd_dp,0.0,adam,0.2,False,big
90,0.5,0.6464646464646464,f6,base_sgd_dp,0.0,adam,0.2,False,big
91,0.5,0.6625,f6,base_sgd_dp,0.0,adam,0.2,False,big
92,0.5,0.6464646464646464,f6,base_sgd_dp,0.0,adam,0.2,False,big
93,0.5,0.6625,f6,base_sgd_dp,0.0,adam,0.2,False,big
94,0.5,0.6625,f6,base_sgd_dp,0.0,adam,0.2,False,big
95,0.5,0.6625,f6,base_sgd_dp,0.0,adam,0.2,False,big
96,0.5,0.6464646464646464,f6,base_sgd_dp,0.0,adam,0.2,False,big
97,0.5,0.6625,f6,base_sgd_dp,0.0,adam,0.2,False,big
98,0.5,0.6333333333333333,f6,base_sgd_dp,0.0,adam,0.2,False,big
99,0.5,0.6625,f6,base_sgd_dp,0.0,adam,0.2,False,big
100,0.5,0.6464646464646464,f6,base_sgd_dp,0.0,adam,0.2,False,big
