epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
31,0.6666666666666666,0.6357638888888889,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
32,0.6875,0.7931547619047619,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
33,0.9,0.9083333333333333,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
34,0.5625,0.7285714285714286,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
35,0.35,0.5137896825396826,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
36,0.9375,0.94375,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
37,1.0,1.0,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
38,0.75,0.94375,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
39,0.75,0.8839285714285714,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
40,0.85,0.8839285714285714,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
41,0.75,0.7958333333333334,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
42,0.9,0.9083333333333333,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
43,0.8125,0.8839285714285714,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
44,0.75,0.8660714285714286,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
45,0.85,0.8839285714285714,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
46,0.9375,0.94375,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
47,0.8333333333333334,0.9083333333333333,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
48,0.8571428571428571,0.8660714285714286,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
49,0.875,0.94375,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
50,0.9583333333333334,0.94375,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
51,0.9375,0.94375,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
52,0.8125,0.8839285714285714,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
53,1.0,1.0,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
54,1.0,1.0,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
55,0.8333333333333334,0.9083333333333333,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
56,0.875,0.9083333333333333,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
57,0.9166666666666666,0.94375,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
58,0.8125,0.8354166666666666,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
59,0.5,0.7428571428571429,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
60,0.95,0.94375,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
61,0.875,0.94375,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
62,0.9166666666666666,0.94375,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
63,0.875,0.9083333333333333,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
64,0.9166666666666666,0.94375,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
65,0.8333333333333334,0.9083333333333333,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
66,0.875,0.94375,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
67,0.75,0.9083333333333333,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
68,0.75,0.8839285714285714,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
69,0.8125,0.8839285714285714,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
70,0.9375,0.94375,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
71,1.0,1.0,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
72,0.9375,0.94375,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
73,0.75,0.8839285714285714,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
74,0.875,0.94375,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
75,0.9166666666666666,0.94375,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
76,0.8333333333333334,0.9083333333333333,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
77,0.75,0.8110119047619047,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
78,0.9166666666666666,0.94375,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
79,0.75,0.8524305555555556,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
80,0.8125,0.8839285714285714,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
81,0.75,0.8524305555555556,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
82,0.75,0.8839285714285714,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
83,1.0,1.0,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
84,0.8125,0.8839285714285714,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
85,0.875,0.9083333333333333,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
86,0.75,0.8660714285714286,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
87,0.75,0.9083333333333333,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
88,0.95,0.94375,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
89,0.8125,0.8839285714285714,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
90,0.75,0.8660714285714286,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
91,0.9166666666666666,0.9083333333333333,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
92,0.9375,0.94375,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
93,1.0,1.0,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
94,1.0,1.0,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
95,1.0,1.0,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
96,0.75,0.7931547619047619,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
97,0.8333333333333334,0.9083333333333333,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
98,0.8125,0.8354166666666666,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
99,0.875,0.9083333333333333,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
100,0.9166666666666666,0.94375,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,big
