epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
61,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
62,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
63,0.9642857142857143,0.94375,f5,0.2_adam_wd,0.2,adam,0.0,True,small
64,0.8333333333333334,0.8660714285714286,f5,0.2_adam_wd,0.2,adam,0.0,True,small
65,0.9285714285714286,0.9083333333333333,f5,0.2_adam_wd,0.2,adam,0.0,True,small
66,0.9444444444444444,0.9083333333333333,f5,0.2_adam_wd,0.2,adam,0.0,True,small
67,0.9,0.9083333333333333,f5,0.2_adam_wd,0.2,adam,0.0,True,small
68,0.96875,0.94375,f5,0.2_adam_wd,0.2,adam,0.0,True,small
69,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
70,0.875,0.8839285714285714,f5,0.2_adam_wd,0.2,adam,0.0,True,small
71,0.875,0.9083333333333333,f5,0.2_adam_wd,0.2,adam,0.0,True,small
72,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
73,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
74,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
75,0.9583333333333334,0.94375,f5,0.2_adam_wd,0.2,adam,0.0,True,small
76,0.95,0.94375,f5,0.2_adam_wd,0.2,adam,0.0,True,small
77,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
78,0.9642857142857143,0.94375,f5,0.2_adam_wd,0.2,adam,0.0,True,small
79,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
80,0.9375,0.9083333333333333,f5,0.2_adam_wd,0.2,adam,0.0,True,small
81,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
82,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
83,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
84,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
85,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
86,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
87,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
88,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
89,0.9642857142857143,0.94375,f5,0.2_adam_wd,0.2,adam,0.0,True,small
90,0.99,0.94375,f5,0.2_adam_wd,0.2,adam,0.0,True,small
91,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
92,0.9807692307692307,0.9083333333333333,f5,0.2_adam_wd,0.2,adam,0.0,True,small
93,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
94,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
95,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
96,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
97,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
98,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
99,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
100,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
