epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
84,0.95,0.94375,f8,base_sgd_dp_wd,0.0,adam,0.2,True,small
85,0.8928571428571429,0.8839285714285714,f8,base_sgd_dp_wd,0.0,adam,0.2,True,small
86,0.9583333333333334,0.94375,f8,base_sgd_dp_wd,0.0,adam,0.2,True,small
87,0.9375,0.94375,f8,base_sgd_dp_wd,0.0,adam,0.2,True,small
88,0.9,0.9083333333333333,f8,base_sgd_dp_wd,0.0,adam,0.2,True,small
89,0.9166666666666666,0.94375,f8,base_sgd_dp_wd,0.0,adam,0.2,True,small
90,0.9,0.9083333333333333,f8,base_sgd_dp_wd,0.0,adam,0.2,True,small
91,0.9642857142857143,0.94375,f8,base_sgd_dp_wd,0.0,adam,0.2,True,small
92,0.9375,0.94375,f8,base_sgd_dp_wd,0.0,adam,0.2,True,small
93,0.9166666666666666,0.8708333333333332,f8,base_sgd_dp_wd,0.0,adam,0.2,True,small
94,0.9166666666666666,0.94375,f8,base_sgd_dp_wd,0.0,adam,0.2,True,small
95,0.95,0.94375,f8,base_sgd_dp_wd,0.0,adam,0.2,True,small
96,1.0,1.0,f8,base_sgd_dp_wd,0.0,adam,0.2,True,small
97,0.8333333333333334,0.9083333333333333,f8,base_sgd_dp_wd,0.0,adam,0.2,True,small
98,0.9166666666666666,0.94375,f8,base_sgd_dp_wd,0.0,adam,0.2,True,small
99,0.9166666666666666,0.94375,f8,base_sgd_dp_wd,0.0,adam,0.2,True,small
100,1.0,1.0,f8,base_sgd_dp_wd,0.0,adam,0.2,True,small
