epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
80,0.9,0.893095238095238,f4,0.5_adam_wd,0.5,adam,0.0,True,small
81,0.8666666666666667,0.8647619047619047,f4,0.5_adam_wd,0.5,adam,0.0,True,small
82,0.75,0.7984615384615384,f4,0.5_adam_wd,0.5,adam,0.0,True,small
83,0.8,0.9055555555555556,f4,0.5_adam_wd,0.5,adam,0.0,True,small
84,0.7714285714285715,0.833030303030303,f4,0.5_adam_wd,0.5,adam,0.0,True,small
85,0.9,0.9380952380952381,f4,0.5_adam_wd,0.5,adam,0.0,True,small
86,0.8,0.8717948717948718,f4,0.5_adam_wd,0.5,adam,0.0,True,small
87,0.8222222222222222,0.7422222222222222,f4,0.5_adam_wd,0.5,adam,0.0,True,small
88,0.6857142857142857,0.7146969696969697,f4,0.5_adam_wd,0.5,adam,0.0,True,small
89,0.8,0.8854545454545455,f4,0.5_adam_wd,0.5,adam,0.0,True,small
90,0.9142857142857143,0.893095238095238,f4,0.5_adam_wd,0.5,adam,0.0,True,small
91,1.0,1.0,f4,0.5_adam_wd,0.5,adam,0.0,True,small
92,0.9,0.8347619047619047,f4,0.5_adam_wd,0.5,adam,0.0,True,small
93,0.9,0.893095238095238,f4,0.5_adam_wd,0.5,adam,0.0,True,small
94,0.94,0.86,f4,0.5_adam_wd,0.5,adam,0.0,True,small
95,0.9714285714285714,0.9633333333333334,f4,0.5_adam_wd,0.5,adam,0.0,True,small
96,0.9333333333333333,0.9183333333333333,f4,0.5_adam_wd,0.5,adam,0.0,True,small
97,0.8,0.893095238095238,f4,0.5_adam_wd,0.5,adam,0.0,True,small
98,0.9428571428571428,0.9380952380952381,f4,0.5_adam_wd,0.5,adam,0.0,True,small
99,0.8333333333333334,0.8605555555555555,f4,0.5_adam_wd,0.5,adam,0.0,True,small
100,0.9833333333333333,0.9633333333333334,f4,0.5_adam_wd,0.5,adam,0.0,True,small
