epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
56,0.8928571428571429,0.8839285714285714,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
57,0.75,0.8329545454545455,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
58,0.8928571428571429,0.8839285714285714,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
59,0.8928571428571429,0.8839285714285714,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
60,0.8928571428571429,0.8839285714285714,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
61,0.8928571428571429,0.8839285714285714,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
62,0.8928571428571429,0.8839285714285714,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
63,0.8928571428571429,0.8839285714285714,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
64,0.90625,0.8839285714285714,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
65,0.90625,0.8839285714285714,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
66,0.90625,0.8839285714285714,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
67,0.90625,0.8839285714285714,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
68,0.90625,0.8839285714285714,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
69,0.90625,0.8839285714285714,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
70,0.90625,0.8839285714285714,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
71,0.9166666666666666,0.8839285714285714,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
72,0.9,0.8660714285714286,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
73,0.9375,0.8839285714285714,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
74,0.9375,0.8839285714285714,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
75,0.9464285714285714,0.8839285714285714,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
76,0.9464285714285714,0.8839285714285714,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
77,0.9464285714285714,0.8839285714285714,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
78,0.9464285714285714,0.8839285714285714,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
79,0.9464285714285714,0.8839285714285714,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
80,0.9464285714285714,0.8839285714285714,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
81,0.9464285714285714,0.8839285714285714,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
82,0.95,0.8839285714285714,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
83,0.95,0.8839285714285714,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
84,0.95,0.8839285714285714,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
85,0.95,0.8839285714285714,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
86,0.9666666666666667,0.9083333333333333,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
87,0.96875,0.9083333333333333,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
88,0.96875,0.9083333333333333,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
89,0.9705882352941176,0.9083333333333333,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
90,0.9722222222222222,0.9083333333333333,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
91,0.9722222222222222,0.9083333333333333,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
92,0.9722222222222222,0.9083333333333333,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
93,0.9736842105263158,0.9083333333333333,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
94,0.975,0.9083333333333333,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
95,0.9782608695652174,0.9083333333333333,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
96,1.0,1.0,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
97,1.0,1.0,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
98,1.0,1.0,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
99,1.0,1.0,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
100,1.0,1.0,f10,0.2_sgd_wd,0.2,sgd,0.0,True,small
