epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
59,0.2222222222222222,0.2153846153846154,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
60,0.225,0.20373376623376624,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
61,0.225,0.20373376623376624,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
62,0.22727272727272727,0.19374999999999998,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
63,0.22727272727272727,0.19374999999999998,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
64,0.22727272727272727,0.19374999999999998,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
65,0.22727272727272727,0.19374999999999998,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
66,0.225,0.20373376623376624,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
67,0.225,0.20373376623376624,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
68,0.225,0.20373376623376624,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
69,0.225,0.20373376623376624,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
70,0.2222222222222222,0.2153846153846154,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
71,0.21875,0.22916666666666666,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
72,0.2222222222222222,0.2153846153846154,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
73,0.21875,0.22916666666666666,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
74,0.21428571428571427,0.24573863636363635,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
75,0.21428571428571427,0.24573863636363635,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
76,0.21428571428571427,0.24573863636363635,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
77,0.21875,0.22916666666666666,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
78,0.21875,0.22916666666666666,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
79,0.21875,0.22916666666666666,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
80,0.21875,0.22916666666666666,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
81,0.21875,0.22916666666666666,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
82,0.21875,0.22916666666666666,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
83,0.21875,0.22916666666666666,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
84,0.2222222222222222,0.2153846153846154,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
85,0.21875,0.22916666666666666,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
86,0.21875,0.22916666666666666,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
87,0.21875,0.22916666666666666,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
88,0.21428571428571427,0.24573863636363635,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
89,0.21428571428571427,0.24573863636363635,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
90,0.21428571428571427,0.24573863636363635,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
91,0.21875,0.22916666666666666,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
92,0.21875,0.22916666666666666,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
93,0.21875,0.22916666666666666,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
94,0.21428571428571427,0.24573863636363635,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
95,0.21875,0.22916666666666666,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
96,0.21428571428571427,0.24573863636363635,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
97,0.21875,0.22916666666666666,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
98,0.21875,0.22916666666666666,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
99,0.2222222222222222,0.2153846153846154,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
100,0.21875,0.22916666666666666,f1,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
