epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
80,0.5,0.6223776223776224,f2,0.5_adam_wd,0.5,adam,0.0,True,small
81,0.45,0.5783730158730158,f2,0.5_adam_wd,0.5,adam,0.0,True,small
82,0.46875,0.5291666666666667,f2,0.5_adam_wd,0.5,adam,0.0,True,small
83,0.5,0.6130952380952381,f2,0.5_adam_wd,0.5,adam,0.0,True,small
84,0.5,0.6464646464646464,f2,0.5_adam_wd,0.5,adam,0.0,True,small
85,0.48333333333333334,0.4778766769865841,f2,0.5_adam_wd,0.5,adam,0.0,True,small
86,0.4807692307692308,0.48799019607843136,f2,0.5_adam_wd,0.5,adam,0.0,True,small
87,0.5,0.5820433436532508,f2,0.5_adam_wd,0.5,adam,0.0,True,small
88,0.4772727272727273,0.5009615384615385,f2,0.5_adam_wd,0.5,adam,0.0,True,small
89,0.5,0.6130952380952381,f2,0.5_adam_wd,0.5,adam,0.0,True,small
90,0.5,0.6825396825396826,f2,0.5_adam_wd,0.5,adam,0.0,True,small
91,0.48214285714285715,0.48263888888888884,f2,0.5_adam_wd,0.5,adam,0.0,True,small
92,0.4583333333333333,0.5583333333333333,f2,0.5_adam_wd,0.5,adam,0.0,True,small
93,0.5,0.6130952380952381,f2,0.5_adam_wd,0.5,adam,0.0,True,small
94,0.5,0.6333333333333333,f2,0.5_adam_wd,0.5,adam,0.0,True,small
95,0.5,0.6051282051282051,f2,0.5_adam_wd,0.5,adam,0.0,True,small
96,0.5,0.5820433436532508,f2,0.5_adam_wd,0.5,adam,0.0,True,small
97,0.5,0.6223776223776224,f2,0.5_adam_wd,0.5,adam,0.0,True,small
98,0.5,0.6130952380952381,f2,0.5_adam_wd,0.5,adam,0.0,True,small
99,0.5,0.6130952380952381,f2,0.5_adam_wd,0.5,adam,0.0,True,small
100,0.55,0.6236513486513486,f2,0.5_adam_wd,0.5,adam,0.0,True,small
