epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
41,0.75,0.8708333333333332,f6,0.1_adam_wd,0.1,adam,0.0,True,small
42,0.625,0.7535714285714286,f6,0.1_adam_wd,0.1,adam,0.0,True,small
43,0.7142857142857143,0.7600378787878788,f6,0.1_adam_wd,0.1,adam,0.0,True,small
44,0.7,0.7795138888888888,f6,0.1_adam_wd,0.1,adam,0.0,True,small
45,0.75,0.8660714285714286,f6,0.1_adam_wd,0.1,adam,0.0,True,small
46,0.675,0.6770604395604396,f6,0.1_adam_wd,0.1,adam,0.0,True,small
47,0.75,0.8660714285714286,f6,0.1_adam_wd,0.1,adam,0.0,True,small
48,0.7142857142857143,0.7600378787878788,f6,0.1_adam_wd,0.1,adam,0.0,True,small
49,0.625,0.7535714285714286,f6,0.1_adam_wd,0.1,adam,0.0,True,small
50,0.7,0.7795138888888888,f6,0.1_adam_wd,0.1,adam,0.0,True,small
51,0.625,0.7535714285714286,f6,0.1_adam_wd,0.1,adam,0.0,True,small
52,0.8214285714285714,0.7714285714285715,f6,0.1_adam_wd,0.1,adam,0.0,True,small
53,1.0,1.0,f6,0.1_adam_wd,0.1,adam,0.0,True,small
54,0.6875,0.7931547619047619,f6,0.1_adam_wd,0.1,adam,0.0,True,small
55,0.6818181818181818,0.6726190476190477,f6,0.1_adam_wd,0.1,adam,0.0,True,small
56,0.75,0.8197115384615384,f6,0.1_adam_wd,0.1,adam,0.0,True,small
57,0.6,0.7149305555555556,f6,0.1_adam_wd,0.1,adam,0.0,True,small
58,0.5,0.6625,f6,0.1_adam_wd,0.1,adam,0.0,True,small
59,0.7142857142857143,0.7600378787878788,f6,0.1_adam_wd,0.1,adam,0.0,True,small
60,0.7142857142857143,0.7600378787878788,f6,0.1_adam_wd,0.1,adam,0.0,True,small
61,0.5,0.6464646464646464,f6,0.1_adam_wd,0.1,adam,0.0,True,small
62,0.625,0.7041666666666667,f6,0.1_adam_wd,0.1,adam,0.0,True,small
63,0.5,0.7916666666666666,f6,0.1_adam_wd,0.1,adam,0.0,True,small
64,0.75,0.7958333333333334,f6,0.1_adam_wd,0.1,adam,0.0,True,small
65,0.6428571428571429,0.6954545454545455,f6,0.1_adam_wd,0.1,adam,0.0,True,small
66,0.6944444444444444,0.7072115384615384,f6,0.1_adam_wd,0.1,adam,0.0,True,small
67,0.6875,0.66875,f6,0.1_adam_wd,0.1,adam,0.0,True,small
68,0.71875,0.752840909090909,f6,0.1_adam_wd,0.1,adam,0.0,True,small
69,0.5,0.7916666666666666,f6,0.1_adam_wd,0.1,adam,0.0,True,small
70,0.75,0.8524305555555556,f6,0.1_adam_wd,0.1,adam,0.0,True,small
71,0.6944444444444444,0.7072115384615384,f6,0.1_adam_wd,0.1,adam,0.0,True,small
72,0.6785714285714286,0.7204545454545455,f6,0.1_adam_wd,0.1,adam,0.0,True,small
73,0.6785714285714286,0.7204545454545455,f6,0.1_adam_wd,0.1,adam,0.0,True,small
74,0.5357142857142857,0.655871212121212,f6,0.1_adam_wd,0.1,adam,0.0,True,small
75,0.5833333333333334,0.7714285714285714,f6,0.1_adam_wd,0.1,adam,0.0,True,small
76,0.5,0.7428571428571429,f6,0.1_adam_wd,0.1,adam,0.0,True,small
77,0.5,0.8666666666666667,f6,0.1_adam_wd,0.1,adam,0.0,True,small
78,0.7083333333333334,0.7687499999999999,f6,0.1_adam_wd,0.1,adam,0.0,True,small
79,0.7083333333333334,0.7687499999999999,f6,0.1_adam_wd,0.1,adam,0.0,True,small
80,0.7291666666666666,0.7333333333333333,f6,0.1_adam_wd,0.1,adam,0.0,True,small
81,0.6666666666666666,0.8110119047619047,f6,0.1_adam_wd,0.1,adam,0.0,True,small
82,0.6428571428571429,0.6954545454545455,f6,0.1_adam_wd,0.1,adam,0.0,True,small
83,0.625,0.7535714285714286,f6,0.1_adam_wd,0.1,adam,0.0,True,small
84,0.5,0.7916666666666666,f6,0.1_adam_wd,0.1,adam,0.0,True,small
85,0.7222222222222222,0.7467948717948717,f6,0.1_adam_wd,0.1,adam,0.0,True,small
86,0.6111111111111112,0.6523008241758241,f6,0.1_adam_wd,0.1,adam,0.0,True,small
87,0.55,0.6976686507936508,f6,0.1_adam_wd,0.1,adam,0.0,True,small
88,0.6875,0.7931547619047619,f6,0.1_adam_wd,0.1,adam,0.0,True,small
89,0.75,0.8329545454545455,f6,0.1_adam_wd,0.1,adam,0.0,True,small
90,0.75,0.8839285714285714,f6,0.1_adam_wd,0.1,adam,0.0,True,small
91,0.6785714285714286,0.7204545454545455,f6,0.1_adam_wd,0.1,adam,0.0,True,small
92,0.6875,0.7931547619047619,f6,0.1_adam_wd,0.1,adam,0.0,True,small
93,0.5,0.6333333333333333,f6,0.1_adam_wd,0.1,adam,0.0,True,small
94,0.75,0.8416666666666667,f6,0.1_adam_wd,0.1,adam,0.0,True,small
95,0.75,0.8660714285714286,f6,0.1_adam_wd,0.1,adam,0.0,True,small
96,0.75,0.8197115384615384,f6,0.1_adam_wd,0.1,adam,0.0,True,small
97,0.625,0.7535714285714286,f6,0.1_adam_wd,0.1,adam,0.0,True,small
98,0.725,0.7072115384615384,f6,0.1_adam_wd,0.1,adam,0.0,True,small
99,0.75,0.8524305555555556,f6,0.1_adam_wd,0.1,adam,0.0,True,small
100,0.675,0.6770604395604396,f6,0.1_adam_wd,0.1,adam,0.0,True,small
