epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
31,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
32,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
33,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
34,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
35,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
36,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
37,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
38,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
39,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
40,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
41,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
42,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
43,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
44,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
45,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
46,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
47,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
48,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
49,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
50,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
51,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
52,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
53,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
54,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
55,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
56,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
57,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
58,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
59,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
60,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
61,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
62,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
63,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
64,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
65,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
66,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
67,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
68,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
69,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
70,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
71,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
72,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
73,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
74,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
75,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
76,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
77,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
78,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
79,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
80,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
81,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
82,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
83,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
84,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
85,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
86,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
87,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
88,0.6666666666666666,0.8110119047619047,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
89,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
90,0.625,0.8354166666666666,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
91,0.6666666666666666,0.8110119047619047,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
92,0.6666666666666666,0.8110119047619047,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
93,0.6666666666666666,0.8110119047619047,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
94,0.6666666666666666,0.8110119047619047,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
95,0.6875,0.7931547619047619,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
96,0.6875,0.7931547619047619,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
97,0.6875,0.7931547619047619,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
98,0.6875,0.7931547619047619,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
99,0.6875,0.7931547619047619,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
100,0.6875,0.7931547619047619,f8,0.1_sgd_wd,0.1,sgd,0.0,True,small
