epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
22,0.9583333333333334,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
23,0.95,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
24,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
25,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
26,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
27,0.9166666666666666,0.9083333333333333,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
28,0.9583333333333334,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
29,0.9285714285714286,0.8708333333333332,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
30,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
31,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
32,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
33,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
34,0.9444444444444444,0.9083333333333333,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
35,0.9583333333333334,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
36,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
37,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
38,0.9642857142857143,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
39,0.96875,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
40,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
41,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
42,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
43,0.95,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
44,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
45,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
46,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
47,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
48,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
49,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
50,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
51,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
52,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
53,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
54,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
55,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
56,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
57,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
58,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
59,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
60,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
61,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
62,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
63,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
64,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
65,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
66,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
67,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
68,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
69,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
70,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
71,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
72,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
73,0.9375,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
74,0.9375,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
75,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
76,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
77,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
78,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
79,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
80,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
81,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
82,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
83,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
84,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
85,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
86,0.9166666666666666,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
87,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
88,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
89,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
90,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
91,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
92,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
93,0.9375,0.94375,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
94,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
95,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
96,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
97,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
98,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
99,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
100,1.0,1.0,f8,0.1_adam_dp_wd,0.1,adam,0.2,True,small
