epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
26,0.5,0.7083333333333333,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
27,0.5,0.7083333333333333,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
28,0.5,0.6223776223776224,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
29,0.5,0.6464646464646464,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
30,0.5,0.6625,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
31,0.55,0.6976686507936508,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
32,0.625,0.670995670995671,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
33,0.5,0.6625,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
34,0.5625,0.7285714285714286,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
35,0.5,0.6333333333333333,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
36,0.5714285714285714,0.6655438311688311,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
37,0.5833333333333334,0.6869047619047619,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
38,0.6071428571428571,0.6781926406926406,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
39,0.55,0.6976686507936508,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
40,0.6111111111111112,0.6523008241758241,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
41,0.6,0.7149305555555556,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
42,0.5625,0.7285714285714286,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
43,0.6,0.7149305555555556,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
44,0.625,0.7041666666666667,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
45,0.7083333333333334,0.7687499999999999,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
46,0.7083333333333334,0.7687499999999999,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
47,0.7083333333333334,0.7687499999999999,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
48,0.6666666666666666,0.7291666666666666,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
49,0.75,0.8416666666666667,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
50,0.6666666666666666,0.7291666666666666,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
51,0.675,0.6770604395604396,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
52,0.7,0.7795138888888888,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
53,0.625,0.7535714285714286,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
54,0.6666666666666666,0.7291666666666666,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
55,0.6785714285714286,0.7204545454545455,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
56,0.7,0.7795138888888888,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
57,0.6666666666666666,0.7291666666666666,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
58,0.75,0.8524305555555556,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
59,0.75,0.8257575757575757,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
60,0.75,0.8416666666666667,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
61,0.75,0.8416666666666667,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
62,0.6428571428571429,0.6954545454545455,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
63,0.75,0.8524305555555556,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
64,0.625,0.7041666666666667,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
65,0.625,0.7041666666666667,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
66,0.7083333333333334,0.7687499999999999,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
67,0.7142857142857143,0.7600378787878788,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
68,0.6875,0.7132575757575756,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
69,0.75,0.8524305555555556,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
70,0.7083333333333334,0.7687499999999999,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
71,0.75,0.8416666666666667,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
72,0.6666666666666666,0.7291666666666666,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
73,0.7142857142857143,0.7600378787878788,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
74,0.6785714285714286,0.7204545454545455,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
75,0.625,0.7041666666666667,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
76,0.6666666666666666,0.7291666666666666,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
77,0.75,0.8660714285714286,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
78,0.6875,0.7931547619047619,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
79,0.6944444444444444,0.7072115384615384,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
80,0.625,0.7041666666666667,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
81,0.75,0.8416666666666667,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
82,0.6,0.7149305555555556,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
83,0.6875,0.7132575757575756,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
84,0.625,0.7535714285714286,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
85,0.75,0.8660714285714286,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
86,0.6875,0.7931547619047619,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
87,0.75,0.8329545454545455,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
88,0.6666666666666666,0.7291666666666666,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
89,0.7142857142857143,0.7600378787878788,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
90,0.71875,0.752840909090909,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
91,0.75,0.8416666666666667,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
92,0.7083333333333334,0.7687499999999999,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
93,0.7083333333333334,0.7687499999999999,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
94,0.75,0.8524305555555556,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
95,0.75,0.8329545454545455,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
96,0.7142857142857143,0.7600378787878788,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
97,0.6785714285714286,0.7204545454545455,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
98,0.7083333333333334,0.7687499999999999,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
99,0.65,0.7399305555555555,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
100,0.7083333333333334,0.7687499999999999,f10,0.1_adam_dp_wd,0.1,adam,0.2,True,small
