epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
77,0.2222222222222222,0.2153846153846154,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,small
78,0.225,0.20373376623376624,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,small
79,0.23076923076923078,0.17752100840336135,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,small
80,0.21428571428571427,0.24573863636363635,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,small
81,0.22727272727272727,0.19374999999999998,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,small
82,0.22727272727272727,0.19374999999999998,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,small
83,0.23214285714285715,0.17083333333333334,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,small
84,0.22727272727272727,0.19374999999999998,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,small
85,0.21428571428571427,0.24573863636363635,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,small
86,0.20833333333333334,0.2660714285714286,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,small
87,0.225,0.20373376623376624,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,small
88,0.2222222222222222,0.2153846153846154,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,small
89,0.22916666666666666,0.18509615384615385,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,small
90,0.225,0.20373376623376624,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,small
91,0.21875,0.22916666666666666,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,small
92,0.23076923076923078,0.17752100840336135,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,small
93,0.22916666666666666,0.18509615384615385,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,small
94,0.22916666666666666,0.18509615384615385,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,small
95,0.22916666666666666,0.18509615384615385,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,small
96,0.23076923076923078,0.17752100840336135,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,small
97,0.225,0.20373376623376624,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,small
98,0.225,0.20373376623376624,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,small
99,0.225,0.20373376623376624,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,small
100,0.23076923076923078,0.17752100840336135,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,small
