epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
84,0.5333333333333333,0.6114285714285714,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
85,0.5333333333333333,0.6114285714285714,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
86,0.4,0.5916666666666667,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
87,0.525,0.6214685314685314,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
88,0.5142857142857142,0.6333333333333333,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
89,0.5,0.6475757575757576,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
90,0.5,0.6475757575757576,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
91,0.5,0.6475757575757576,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
92,0.5142857142857142,0.6333333333333333,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
93,0.5,0.6475757575757576,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
94,0.5333333333333333,0.6114285714285714,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
95,0.55,0.5888235294117647,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
96,0.5454545454545454,0.5953571428571429,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
97,0.55,0.5888235294117647,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
98,0.54,0.6028205128205129,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
99,0.5454545454545454,0.5953571428571429,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
100,0.54,0.6028205128205129,f4,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
