epoch,auroc,function,experiment,noise,optimizer,dropout,weight_decay
41,0.975,f4,0.5_adam,0.5,adam,0.0,False
42,0.975,f4,0.5_adam,0.5,adam,0.0,False
43,0.9555555555555556,f4,0.5_adam,0.5,adam,0.0,False
44,0.9,f4,0.5_adam,0.5,adam,0.0,False
45,0.8,f4,0.5_adam,0.5,adam,0.0,False
46,0.8666666666666667,f4,0.5_adam,0.5,adam,0.0,False
47,0.96,f4,0.5_adam,0.5,adam,0.0,False
48,0.8857142857142857,f4,0.5_adam,0.5,adam,0.0,False
49,0.9555555555555556,f4,0.5_adam,0.5,adam,0.0,False
50,0.9428571428571428,f4,0.5_adam,0.5,adam,0.0,False
51,0.8,f4,0.5_adam,0.5,adam,0.0,False
52,0.9333333333333333,f4,0.5_adam,0.5,adam,0.0,False
53,0.8666666666666667,f4,0.5_adam,0.5,adam,0.0,False
54,0.84,f4,0.5_adam,0.5,adam,0.0,False
55,0.9,f4,0.5_adam,0.5,adam,0.0,False
56,0.9428571428571428,f4,0.5_adam,0.5,adam,0.0,False
57,0.9,f4,0.5_adam,0.5,adam,0.0,False
58,0.8,f4,0.5_adam,0.5,adam,0.0,False
59,0.9,f4,0.5_adam,0.5,adam,0.0,False
60,0.8666666666666667,f4,0.5_adam,0.5,adam,0.0,False
61,0.95,f4,0.5_adam,0.5,adam,0.0,False
62,0.8,f4,0.5_adam,0.5,adam,0.0,False
63,0.9,f4,0.5_adam,0.5,adam,0.0,False
64,0.8857142857142857,f4,0.5_adam,0.5,adam,0.0,False
65,0.8333333333333334,f4,0.5_adam,0.5,adam,0.0,False
66,0.92,f4,0.5_adam,0.5,adam,0.0,False
67,0.9142857142857143,f4,0.5_adam,0.5,adam,0.0,False
68,0.8,f4,0.5_adam,0.5,adam,0.0,False
69,0.84,f4,0.5_adam,0.5,adam,0.0,False
70,0.8333333333333334,f4,0.5_adam,0.5,adam,0.0,False
71,0.8888888888888888,f4,0.5_adam,0.5,adam,0.0,False
72,0.8666666666666667,f4,0.5_adam,0.5,adam,0.0,False
73,0.8,f4,0.5_adam,0.5,adam,0.0,False
74,0.65,f4,0.5_adam,0.5,adam,0.0,False
75,0.8,f4,0.5_adam,0.5,adam,0.0,False
76,0.8857142857142857,f4,0.5_adam,0.5,adam,0.0,False
77,0.925,f4,0.5_adam,0.5,adam,0.0,False
78,0.85,f4,0.5_adam,0.5,adam,0.0,False
79,0.88,f4,0.5_adam,0.5,adam,0.0,False
80,0.8,f4,0.5_adam,0.5,adam,0.0,False
81,0.7333333333333333,f4,0.5_adam,0.5,adam,0.0,False
82,0.9142857142857143,f4,0.5_adam,0.5,adam,0.0,False
83,0.8,f4,0.5_adam,0.5,adam,0.0,False
84,0.8333333333333334,f4,0.5_adam,0.5,adam,0.0,False
85,0.84,f4,0.5_adam,0.5,adam,0.0,False
86,0.95,f4,0.5_adam,0.5,adam,0.0,False
87,0.76,f4,0.5_adam,0.5,adam,0.0,False
88,0.84,f4,0.5_adam,0.5,adam,0.0,False
89,0.9111111111111111,f4,0.5_adam,0.5,adam,0.0,False
90,0.8666666666666667,f4,0.5_adam,0.5,adam,0.0,False
91,0.8,f4,0.5_adam,0.5,adam,0.0,False
92,0.9333333333333333,f4,0.5_adam,0.5,adam,0.0,False
93,0.9,f4,0.5_adam,0.5,adam,0.0,False
94,0.8857142857142857,f4,0.5_adam,0.5,adam,0.0,False
95,0.8571428571428571,f4,0.5_adam,0.5,adam,0.0,False
96,0.76,f4,0.5_adam,0.5,adam,0.0,False
97,0.8285714285714286,f4,0.5_adam,0.5,adam,0.0,False
98,0.8333333333333334,f4,0.5_adam,0.5,adam,0.0,False
99,0.8,f4,0.5_adam,0.5,adam,0.0,False
100,0.9,f4,0.5_adam,0.5,adam,0.0,False
