epoch,auroc,function,experiment,noise,optimizer,dropout,weight_decay
84,0.4838709677419355,f1,1.0_adam,1.0,adam,0.0,False
85,0.48333333333333334,f1,1.0_adam,1.0,adam,0.0,False
86,0.48214285714285715,f1,1.0_adam,1.0,adam,0.0,False
87,0.484375,f1,1.0_adam,1.0,adam,0.0,False
88,0.48214285714285715,f1,1.0_adam,1.0,adam,0.0,False
89,0.48214285714285715,f1,1.0_adam,1.0,adam,0.0,False
90,0.4852941176470588,f1,1.0_adam,1.0,adam,0.0,False
91,0.4827586206896552,f1,1.0_adam,1.0,adam,0.0,False
92,0.4838709677419355,f1,1.0_adam,1.0,adam,0.0,False
93,0.4861111111111111,f1,1.0_adam,1.0,adam,0.0,False
94,0.48148148148148145,f1,1.0_adam,1.0,adam,0.0,False
95,0.484375,f1,1.0_adam,1.0,adam,0.0,False
96,0.25,f1,1.0_adam,1.0,adam,0.0,False
97,0.48214285714285715,f1,1.0_adam,1.0,adam,0.0,False
98,0.48333333333333334,f1,1.0_adam,1.0,adam,0.0,False
99,0.484375,f1,1.0_adam,1.0,adam,0.0,False
100,0.4782608695652174,f1,1.0_adam,1.0,adam,0.0,False
